state,election_date,jurisdiction_type,county_name,precinct_name,name,address
MS,2016-11-08,county,Rankin,West Crossgates,CROSSGATES UNITED METHODIST CHURCH,"23 CROSSGATES DR, BRANDON MS 39042"
MS,2016-11-08,county,Rankin,Flowood Library,FLOWOOD LIBRARY,"103 WINNERS CIRCLE, FLOWOOD MS 39232"
MS,2016-11-08,county,Rankin,Mullins,HIGH'S WOOD HEATERS,"105 BLUEBIRD LANE, BRANDON MS 39042"
MS,2016-11-08,county,Rankin,Eldorado,PLEASANT GROVE BAPTIST CHURCH,"5512 OLD BRANDON RD, BRANDON MS 39042"
MS,2016-11-08,county,Rankin,Liberty,LIBERTY BAPTIST CHURCH,"1211 LUCKNEY RD, BRANDON MS 39042"
MS,2016-11-08,county,Rankin,Cunningham Heights,FIRST FREE WILL BAPTIST CHURCH,"2412 UPPER DR, PEARL MS 39208"
MS,2016-11-08,county,Rankin,Crest Park,PAUL TRUITT BAPTIST CHURCH,"3705 OLD BRANDON RD, PEARL MS 39208"
MS,2016-11-08,county,Rankin,North Mclaurin,PEARL CHAMBER OF COMMERCE,"110 GEORGE WALLACE DR, PEARL MS 39208"
MS,2016-11-08,county,Rankin,South Mclaurin,MCLAURIN HEIGHTS METHODIST CHURCH,"325 MARY ANN DR, PEARL MS 39208"
MS,2016-11-08,county,Rankin,Springhill,RANKIN CTY BAPTIST ASSN. BLDG.,"200 PARK PLACE DR, PEARL MS 39208"
MS,2016-11-08,county,Rankin,South Pearson,SWEET REST CHURCH OF CHRIST,"215 OLD WHITFIELD RD, PEARL MS 39208"
MS,2016-11-08,county,Rankin,City Hall,PEARL CITY HALL,"2420 OLD BRANDON RD, PEARL MS 39208"
MS,2016-11-08,county,Scott,Beat 4/Contrell,BEAT 4/CONTRELL,"33 EAST WATKINS RD, LENA MS 39094"
MS,2016-11-08,county,Scott,Beat 3/Eastwest Morton,BEAT 3/EASTWEST MORTON,"NATIONAL GUARD ARMORY, MORTON MS 39117"
MS,2016-11-08,county,Scott,Beat 4/Forkville,BEAT 4/FORKVILLE,"8030 HIGHWAY 13 NORTH, MORTON MS 39117"
MS,2016-11-08,county,Scott,Beat 1/Harperville,BEAT 1/HARPERVILLE,"1001 OLD HILLSBORO RD, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 2/High Hill,BEAT 2/HIGH HILL,"6316 HIGHWAY 501 SOUTH, LAKE MS 39092"
MS,2016-11-08,county,Scott,Beat 1/Hillsboro,BEAT 1/HILLSBORO,"99 HILLSBORO-LUDLOW RD, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 2/Homewood,BEAT 2/HOMEWOOD,"MORTON MARATHON RD, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 5/Langs Mill,BEAT 5/LANGS MILL,"2780 RINGGOLD RD, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 5/Northeast Forest,BEAT 5/NORTHEAST FOREST,"1324 EAST 4TH ST, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 3/Northwest Forest,BEAT 3/NORTHWEST FOREST,"AMERICAN LEGION, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 3/Pulaski,BEAT 3/PULASKI,"7156 HIGHWAY 481 SOUTH, PULASKI MS 39152"
MS,2016-11-08,county,Scott,Beat 5/Salem,BEAT 5/SALEM,"""LAKE MIDDLE SCHOOL""-1770 EAST SCOTT RD, LAKE MS 39092"
MS,2016-11-08,county,Scott,Beat 2/South Forest,BEAT 2/SOUTH FOREST,"SCOTT COUNTY COURTHOUSE, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 5/Steele,BEAT 5/STEELE,"8992 HIGHWAY 21, FOREST MS 39074"
MS,2016-11-08,county,Scott,Beat 2/Usry,BEAT 2/USRY,"5335 OLD HIGHWAY 80, FOREST MS 39074"
MS,2016-11-08,county,Sharkey,Rolling Fork First District,SHARKEY COUNTY HEALTH DEPARTMENT,"297 WEST RACE ST., ROLLING FORK MS 39159"
MS,2016-11-08,county,Sharkey,Spanish Fort First District,SPANISH FORT VOTING BUILDING,"1495 SPANISH FORT RD, HOLLY BLUFF MS 39088"
MS,2016-11-08,county,Sharkey,Cary Second District,CARY COMMUNITY CENTER,"11640 HWY 61, CARY MS 39054"
MS,2016-11-08,county,Sharkey,Rolling Fork Second District,NATIONAL GUARD ARMORY,"19719 HWY 61, ROLLING FORK MS 39159"
MS,2016-11-08,county,Sharkey,Rolling Fork Third District,COURT HOUSE,"120 LOCUST ST., ROLLING FORK MS 39159"
MS,2016-11-08,county,Sharkey,Anguilla Fourth District,ANGUILLA CITY HALL,"22 ROLLING FORK RD, ANGUILLA MS 38721"
MS,2016-11-08,county,Sharkey,Rolling Fork Fourth District,MSU EXENSION OFICE,"614 PINE ST., ROLLING FORK MS 39159"
MS,2016-11-08,county,Sharkey,Straight Bayou Fourth District,STRAIGHT BAYOU VOTING BUILDING,"4906 STRAIGHT BAYOU RD, ANGUILLA MS 38721"
MS,2016-11-08,county,Sharkey,Anguilla Fifth District,ANGUILLA COMM. CENTER,"30 FIELDS CIRCLE, ANGUILLA MS 39721"
MS,2016-11-08,county,Sharkey,Delta City Fifth District,DELTA CITY COMM. CENTER,"17 CATCHINGS RD, DELTA CITY MS 39061"
MS,2016-11-08,county,Simpson,Bowie,CO BLDG/MT ZION RD,"MT ZION RD, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Braxton,BRAXTON MASONIC LODGE,"124 W MAIN ST, BRAXTON MS 39044"
MS,2016-11-08,county,Simpson,Bridgeport,BRIDGEPORT COMMUNITY HOUSE,
MS,2016-11-08,county,Simpson,D'Lo,D'LO,"FOURTH ST, D'LO MS 39062"
MS,2016-11-08,county,Simpson,Dry Creek,CO BLDG/DRY CREEK RD,"DRY CREEK RD, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Fork Church,COMMUNITY HOUSE/GILLIS STORE,"HWY 28 W, MENDENHALL MS 39114"
MS,2016-11-08,county,Simpson,Harrisville,CO BLDG/HWY 469 & JENNINGS STORE,"HWY 459, HARRISVILLE MS 39082"
MS,2016-11-08,county,Simpson,Magee 1,WC MCDONALD BLDG,"905 MCLAURIN DR, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Magee 2,MAGEE NATIONAL GUARD ARMORY,"HWY 49, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Magee 4 North,MAGEE CITY HALL,"123 MAIN AVE N, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Magee 4 South,MAGEE COMMUNITY HOUSE,"115 FIRST AVE NE, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Merit,CO BLDG/INTER OF HWY 43 & MERIT RD,"HWY 43 & MERIT RD, MENDENHALL MS 39114"
MS,2016-11-08,county,Simpson,Mendenhall 1,NAZARETH CHURCH/DIXIE RD,"611 DIXIE AVE, MENDENHALL MS 39114"
MS,2016-11-08,county,Simpson,Mendenhall 3,SIMPSON CO MULTI PURPOSE BLDG,"109 WEST PINE ST, MENDENHALL MS 39114"
MS,2016-11-08,county,Simpson,New Hope,CO BLDG/NEW HOPE RD,"NEW HOPE RD, MOUNT OLIVE MS 39119"
MS,2016-11-08,county,Simpson,Oak Grove,CO BLDG/HWY28,"SIMPSON HWY 28, MENDENHALL MS 39114"
MS,2016-11-08,county,Simpson,Pearl,OLD PEARL FIRE DEPT,"5367 GATESVILLE RD, HARRISVILLE MS 39082"
MS,2016-11-08,county,Simpson,Pinola,PINOLA FIRE STATION,"SCHOOLHOUSE RD, PINOLA MS 39149"
MS,2016-11-08,county,Simpson,Saratoga,CO BLDG/RODNEY SULLIVAN,"302 RODNEY SULLIVAN RD, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Shivers,CO BLDG/HWY 43,"HWY 43, PINOLA MS 39149"
MS,2016-11-08,county,Simpson,Sumrall,STATION 7,"2129 SIMPSON HWY 540, MAGEE MS 39111"
MS,2016-11-08,county,Simpson,Weathersby,ZION HILL CHURCH,"ZION HILL RD, MENDENHALL MS 39114"
MS,2016-11-08,county,Smith,Ag-Complex,AG-COMPLEX,"101 SCR 77, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,Center Ridge,CENTER RIDGE,"UNITY METHODIST CHURCH	HWY 37, TAYLORSVILLE MS 39168"
MS,2016-11-08,county,Smith,Mize,MIZE,"108 CYRRESS STREET, MIZE MS 39116"
MS,2016-11-08,county,Smith,Sylvarena,SYLVARENA,"80 OLD SCHOOL DRIVE, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,Cedar Grove,CEDAR GROVE,"3459 HWY 501, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,Summerland,SUMMERLAND,"1214 COMFORT STREET HWY 28, TAYLORSVILLE MS 39168"
MS,2016-11-08,county,Smith,Union-New Home,UNION-NEW HOME,"665 SCR 9, TAYLORSVILLE MS 39168"
MS,2016-11-08,county,Smith,Warren Hill,WARREN HILL,"4384 SCR 101, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,Taylorsville,TAYLORSVILLE,"305 EATON STREET, TAYLORSVILLE MS 39168"
MS,2016-11-08,county,Smith,Zion Hill - New Haven,ZION HILL - NEW HAVEN,"194 SCR 45, MIZE MS 39116"
MS,2016-11-08,county,Smith,Polkville,POLKVILLE - 77,"6606 HWY 13, MORTON MS 39117"
MS,2016-11-08,county,Smith,Shady Grove,SHADY GROVE,"9584 SCR 503 SOUTH, MIZE MS 39116"
MS,2016-11-08,county,Smith,West Raleigh,WEST RALEIGH,"5689 HWY 540, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,White Oak,WHITE OAK,"3646 SCR 125, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,Burns,BURNS,"1606 HWY 481, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,Clear Springs-Pineville,CLEAR SPRINGS-PINEVILLE,"4377 HWY 501, RALEIGH MS 39153"
MS,2016-11-08,county,Smith,Lorena - Spinola,LORENA - SPINOLA,"1374 SCR 35-17, FOREST MS 39074"
MS,2016-11-08,county,Smith,North Raleigh,NORTH RALEIGH,"158 MAIN STREET, RALEIGH MS 39153"
MS,2016-11-08,county,Stone,Bond,BOND,"BOND BAPTIST CHURCH	35 SELLERS ST, WIGGINS MS 39577"
MS,2016-11-08,county,Stone,Ten Mile,TEN MILE,"NATION GUARD READINESS CENTER	280 OLD HIGHWAY 49, WIGGINS MS 39577"
MS,2016-11-08,county,Stone,Courthouse,COURTHOUSE,"JUSTICE COURT BLDG	231 THIRD ST, WIGGINS MS 39577"
MS,2016-11-08,county,Stone,Magnolia,MAGNOLIA,"MAGNOLIA COMMUNITY CENTER	45 MAGNOLIA ROAD, PERKINSTON MS 39573"
MS,2016-11-08,county,Stone,Elarbee,ELARBEE,"SILVER RUN FIRE STATION	1071 RIDGE RD, PERKINSTON MS 39573"
MS,2016-11-08,county,Stone,Big Level,BIG LEVEL,"BIG LEVEL COMMUNITY CENTER	1345 CITY BRIDGE ROAD, WIGGINS MS 39577"
MS,2016-11-08,county,Stone,PVP,PVP,
MS,2016-11-08,county,Sunflower,11-Inverness,INVERNESS CITY HALL,"802 E GRAND AVE, INVERNESS MS 38753"
MS,2016-11-08,county,Sunflower,12-Moorhead,STAUFFER-WOOD ADM. BLDG.,"538 MOORHEAD BELZONI RD., MOORHEAD MS 38761"
MS,2016-11-08,county,Sunflower,21-Indianola #2 West,DELTA MISSION 410 JOHNSON,"410 JOHNSON ST, INDIANOLA MS 38751"
MS,2016-11-08,county,Sunflower,22-Indianola #2 East,BETHUNE CENTER,"1700 BATES ST, INDIANOLA MS 38751"
MS,2016-11-08,county,Sunflower,31-Indianola #3 South,SUNFL CO COURTHOUSE ANNEX,"202 MAIN STREET, INDIANOLA MS 38751"
MS,2016-11-08,county,Sunflower,32-Indianola #3 North,ADMS. BLDG. HWY 82,"702 HWY 82 EAST, INDIANOLA MS 38751"
MS,2016-11-08,county,Sunflower,33-Indianola #3 Northeast,TITLE I BLDG. HWY 49,"196 MLK DR N, INDIANOLA MS 38751"
MS,2016-11-08,county,Sunflower,41-Fairview-Hale,FAIRVIEW BAPTIST CHURCH,"536 FAIRVIEW RD, INDIANOLA MS 38751"
MS,2016-11-08,county,Sunflower,42-Boyer-Linn,ROUNDAWAY BAPTIST CHURCH,"776 STEINER RD, INDIANOLA MS 38751"
MS,2016-11-08,county,Sunflower,43-Doddsville,HEALTH DEPARTMENT,"442/HWY 49 W, DODDSVILLE MS 38736"
MS,2016-11-08,county,Sunflower,44-Ruleville,COMMUNITY HOUSE,"114 CHURCH STREET, RULEVILLE MS 38771"
MS,2016-11-08,county,Sunflower,45-Sunflower 4,TOWN HALL,"103 E. QUIVER ST, SUNFLOWER MS 38778"
MS,2016-11-08,county,Sunflower,51-Ruleville North,OLD RULEVILLE HEALTH DEPT,"628 ELISHA & EVERETTE LANGDON ST, RULEVILLE MS 38771"
MS,2016-11-08,county,Sunflower,52-Sunflower Plantation,BETHANY BAPTIST CHURCH,"29 BETHANY CHURCH RD, MERIGOLD MS 38759"
MS,2016-11-08,county,Sunflower,53-Rome,ROME BAPTIST CHURCH,"115 FERGUSON RD, ROME MS 38768"
MS,2016-11-08,county,Sunflower,54-Drew,NATIONAL GUARD ARMORY,"4127 HWY 49, DREW MS 38737"
MS,2016-11-08,county,Tallahatchie,Teasdale,TEASDALE COMMUNITY HOUSE,"1833 TEASDALE ROAD, ENID MS 38927"
MS,2016-11-08,county,Tallahatchie,Enid,ENID FIREHOUSE,"2 JACKSON AVE, ENID MS 38927"
MS,2016-11-08,county,Tallahatchie,Springhill,SPRINGHILL FIREHOUSE,"7369 MS HWY 32 E, OAKLAND MS 38948"
MS,2016-11-08,county,Tallahatchie,Charleston Beat #1,MIDDLE SCHOOL BAND HALL,"17 OAKGROVE ROAD, CHARLESTON MS 38921"
MS,2016-11-08,county,Tallahatchie,Charleston Beat #2,CITY HALL,"26 SOUTH SQUARE, CHARLESTON MS 38921"
MS,2016-11-08,county,Tallahatchie,Brazil,BRAZIL VOTING HOUSE,"1282 MS HWY 321, TUTWILER MS 38963"
MS,2016-11-08,county,Tallahatchie,Sumner Beat #2,COURTHOUSE SUMNER,"#1 MONROE ST, SUMNER MS 38957"
MS,2016-11-08,county,Tallahatchie,Charleston Beat #3,ROTARY BUILDING,"206 S SABINE STREET, CHARLESTON MS 38921"
MS,2016-11-08,county,Tallahatchie,Paynes,PAYNES FIREHOUSE,"1980 MS HWY 35 S, CHARLESTON MS 38921"
MS,2016-11-08,county,Tallahatchie,Cascilla,CASCILLA FIREHOUSE,"620 WHITTEN RD, CASCILLA MS 38920"
MS,2016-11-08,county,Tallahatchie,Murphreesbore,MURPHREESBORO FIREHOUSE,"1194 TALLAHA ROAD, SCOBEY MS 38953"
MS,2016-11-08,county,Tallahatchie,Rosebloom,ROSEBLOOM FIREHOUSE,"1747 CASCILLA ROAD, CASCILLA MS 38920"
MS,2016-11-08,county,Tallahatchie,Tippo,TIPPO FIREHOUSE,"2292 TIPPO RD, CHARLESTON MS 38921"
MS,2016-11-08,county,Tallahatchie,Phillip,PHILLIP FIREHOUSE,"37 BROADWAY STREET, PHILLIP MS 38950"
MS,2016-11-08,county,Tallahatchie,Glendora,COUNTY CLINIC BUILDING,"12 GIPSON AVE., GLENDORA MS 38928"
MS,2016-11-08,county,Tallahatchie,Webb Beat #4,WEBB LIBRARY,"102 S. LAURA STREET, WEBB MS 38966"
MS,2016-11-08,county,Tallahatchie,Blue Cane,BLUE CANE COMMUNITY CENTER,"180 BLUE CANE ROAD, CHARLESTON MS 38921"
MS,2016-11-08,county,Tallahatchie,Leverette,LEVERETTE VOTING HOUSE,"1419 MS HWY 35 S, HOLCOMB MS 38940"
MS,2016-11-08,county,Tallahatchie,Webb Beat #5,WEST TALLAHATCHIE HIGH SCHOOL,"2110 MS HWY 49 E, WEBB MS 38966"
MS,2016-11-08,county,Tallahatchie,Sumner Beat #5,R.H. BEARDEN ELEMENTARY PARENT CENTER,"1094 FRIENDSHIP ROAD, SUMNER MS 38957"
MS,2016-11-08,county,Tallahatchie,Tutwiler,TUTWILER COMMUNITY CENTER,"301 HANCOCK STREET, TUTWILER MS 38963"
MS,2016-11-08,county,Tate,Arkabutla,ARKABUTLA COMMUNITY CENTER,"8225 ARKABUTLA ROAD, COLDWATER MS 38618"
MS,2016-11-08,county,Tate,Coldwater 3,COLDWATER ELEMENTARY SCHOOL,"340 PEYTON ROAD, COLDWATER MS 38618"
MS,2016-11-08,county,Tate,Evansville,EVANSVILLE BAPTIST CHURCH - FAMILY LIFE CENTER,"471 EVANSVILLE ROAD, COLDWATER MS 38618"
MS,2016-11-08,county,Tate,Independence,INDEPENDENCE FIRE DEPART,"5480 HIGHWAY 305, COLDWATER MS 38618"
MS,2016-11-08,county,Tate,Looxahoma,LOOXAHOMA COMMUNITY CENTER,"1198 LYLES ROAD, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Palestine,GREENLEAF FIRE DEPARTMENT,"8584 PALESTINE ROAD, COLDWATER MS 38618"
MS,2016-11-08,county,Tate,Poagville 4,POAGVILLE FIRE DEPARTMENT,"1206 POAGVILLE ROAD, COLDWATER MS 38618"
MS,2016-11-08,county,Tate,Poagville 5,POAGVILLE COMMUNITY CENTER,"7791 PEYTON ROAD, COLDWATER MS 38668"
MS,2016-11-08,county,Tate,Sarah,SARAH COMMUNITY CENTER,"15670 BROWNSFERRY ROAD, SARAH MS 38665"
MS,2016-11-08,county,Tate,Sherrod,CROCKETT COMMUNITY CENTER,"7256 HIGHWAY 4 WEST, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Senatobia 1,COUNTY AGENT AUDITORIUM,"1 FRENCHES ALLEY, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Senatobia 2,SENATOBIA COMMUNITY CENTER,"104 SOUTHERN STREET, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Senatobia 3,OLD NATIONAL GUARD ARMORY,"4575 HIGHWAY 51 NORTH, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Senatobia 4,WOODMAN OF THE WORLD,"137 HALLS MILL LEEVE ROAD, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Strayhorn 1,FLAG LAKE BAPTIST CHURCH,"1628 HIGHWAY 4 WEST, SARAH MS 38665"
MS,2016-11-08,county,Tate,Strayhorn 2,OLD FLAG LAKE CHURCH MULTI-PURPOSE BUILDING,"1957 FLAG LAKE ROAD, SARAH MS 38665"
MS,2016-11-08,county,Tate,Taylor,ANTIOCH #2 CHURCH,"3330 ARKABUTLA ROAD, COLDWATER MS 38618"
MS,2016-11-08,county,Tate,Thyatira,THYATIRA CHURCH OF CHRIST,"26059 HIGHWAY 4 EAST, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Tyro,TYRO COMMUNITY CENTER,"7676 LOOXAHOMA TYRO ROAD, SENATOBIA MS 38668"
MS,2016-11-08,county,Tate,Wyatte,WYATTE BAPTIST CHURCH,"30721 HIGHWAY 4 EAST, SENATOBIA MS 38668"
MS,2016-11-08,county,Tippah,Threeforks,MT HEBRON TCDC BUILDING,"7841 CR 301, WALNUT MS 38663"
MS,2016-11-08,county,Tippah,Brownfield,CAMBURN BUILDING,"31440 HWY. 15 N, WALNUT MS 38683"
MS,2016-11-08,county,Tippah,Walnut,"UNION HALL WALNUT, MS","31 MITCHELL AVE, WALNUT MS 38683"
MS,2016-11-08,county,Tippah,Chalybeate,CHALYBEATE ELEMENTARY SCHOOL,"2471 HIGHWAY 354, WALNUT MS 38683"
MS,2016-11-08,county,Tippah,Tiplersville,NORTH TIPPAH SUPERINDENT'S OFFICE,"24111 HIGHWAY 15, TIPLERSVILLE MS 38674"
MS,2016-11-08,county,Tippah,Falkner,FALKNER TOWN HALL,"10071 CR 200, FALKNER MS 38629"
MS,2016-11-08,county,Tippah,North Ripley,GOOD SAMARITAN CENTER,"160 BAILS RD, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Blue Mountain,BLUE MOUNTAIN FIRE STATION,"32 W MAIN ST, BLUE MOUNTAIN MS 38610"
MS,2016-11-08,county,Tippah,Cotton Plant,RODGERS' SHOP,"10 HIGHWAY 15, NEW ALBANY MS 38652"
MS,2016-11-08,county,Tippah,New Hope,NEW HOPE TCDC BUILDING,"1211 CR 702, BLUE MOUNTAIN MS 38610"
MS,2016-11-08,county,Tippah,Clarysville,OLD BUENA VISTA SCHOOL,"81 CR 718, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Palmer,PALMER BAPTIST CHURCH,"3671 CR 813, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Shady Grove,SHADY GROVE FIRE STATION,"790 HIGHWAY 4, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Mitchell,MITCHELL FIRE DEPARTMENT,"40 CR 614, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Pine Grove,PINE GROVE BAPTIST CHURCH,"2520 CR 627, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Dumas,DUMAS FIRE STATION,"3340 HIGHWAY 370, DUMAS MS 38625"
MS,2016-11-08,county,Tippah,Dry Creek,DRY CREEK FIRE STATION,"8301 CR 600, BOONEVILLE MS 38829"
MS,2016-11-08,county,Tippah,Southwest Ripley,INDUSTRIAL BUILDING @ FAIRGROUNDS,"10791-B HIGHWAY 15, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Chapman,CHAPMAN TCDC BUILDING,"440 CR 538, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Spout Springs,SPOUT SPRINGS FIRE STATION,"23100 HIGHWAY 2, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Peoples,PEOPLES BAPTIST CHURCH FELLOWSHIP HALL,"7691 CR 500, RIPLEY MS 38663"
MS,2016-11-08,county,Tippah,Providence,HOPPER'S SHOP,"2840 CR 204, TIPLERSVILLE MS 38674"
MS,2016-11-08,county,Tippah,Ripley,RIPLEY PARK COMMISSION GYM,"116 SCHOOL ST, RIPLEY MS 38663"
MS,2016-11-08,county,Tishomingo,Hubbard Salem,HUBBARD SALEM @ TRI-STATE COMMERCE PARK/BUILDING 1000,"751 CR 989, IUKA MS 38852"
MS,2016-11-08,county,Tishomingo,Iuka,IUKA @ TCEPA METERING DEPT (OLD CHEVROLET PLACE),"104 CONSTITUTION DRIVE, IUKA MS 38852"
MS,2016-11-08,county,Tishomingo,Burnsville,BURNSVILLE @ CHAMBER BLDG,"322 HWY 72, BURNSVILLE MS 38833"
MS,2016-11-08,county,Tishomingo,Coles Mill,COLES MILL @ N XRDS FIRE DEPT,"200 CR 333, IUKA MS 38852"
MS,2016-11-08,county,Tishomingo,North Burnsville,N BURNSVILLE @ COMM CENTER,"70 MUNICIPAL PARK ROAD, BURNSVILLE MS 38833"
MS,2016-11-08,county,Tishomingo,East Iuka,E IUKA @ NATIONAL GUARD ARMORY,"901 E QUITMAN ST, IUKA MS 38852"
MS,2016-11-08,county,Tishomingo,Springhill,SPRINGHILL @ OLD MIDWAY SCHOOL,"473 HWY 364, IUKA MS 38852"
MS,2016-11-08,county,Tishomingo,Dennis,DENNIS @ LIBERTY CHURCH OF CHRIST OLD FELLOWSHIP HALL,"689 HWY 25, DENNIS MS 38838"
MS,2016-11-08,county,Tishomingo,North Belmont,NORTH BELMONT @ BLUE SPRS PARK,"1 SUMMER ST, BELMONT MS 38827"
MS,2016-11-08,county,Tishomingo,Paden,PADEN @ COMMUNITY CENTER,"1 LENNON AVE, TISHOMINGO MS 38873"
MS,2016-11-08,county,Tishomingo,Tishomingo,TISHOMINGO @ TISHOMINGO COMMUNITY CENTER,"1267 MAIN STREET, TISHOMINGO MS 38873"
MS,2016-11-08,county,Tishomingo,Belmont,BELMONT @ AMERICAN LEGION BLDG,"17 VALLEY ROAD, BELMONT MS 38827"
MS,2016-11-08,county,Tishomingo,Cotton Springs,COTTON SPRINGS @ MT ZION,"596 HWY 4, DENNIS MS 38838"
MS,2016-11-08,county,Tishomingo,Golden,GOLDEN @ GOLDEN CITY HALL,"211 FRONT ST, GOLDEN MS 38847"
MS,2016-11-08,county,Tunica,Robinsonville Community Center,ROBINSONVILLE COMMUNITY CENTER,"5274 KIRBY ROAD, ROBINSONVILLE MS 38664"
MS,2016-11-08,county,Tunica,Banks/Hambrick,HAMBRICK COMMUNITY CENTER,"1275 HAMBRICK ROAD, ROBINSONVILLE MS 38664"
MS,2016-11-08,county,Tunica,Tunica,R. C. IRWIN LIBRARY,"R. C. IRWIN LIBRARY 1285 KENNY HILL AVE., TUNICA MS 38676"
MS,2016-11-08,county,Tunica,Mhoon Landing,MHOON LANDING,"1338 FOX ISLAND ROAD, TUNICA MS 38676"
MS,2016-11-08,county,Tunica,New Sub Park,NEW SUB PARK,"TEMPORARY BUILDING/1765 BEATLINE RD., TUNICA MS 38676"
MS,2016-11-08,county,Tunica,White Oak Rec. Center,WHITE OAK REC. CENTER,"110 WHITE OAK RD., TUNICA MS 38676"
MS,2016-11-08,county,Tunica,Tunica Auditorium,TUNICA AUDITORIUM,"1552 SEARS AVENUE, TUNICA MS 38676"
MS,2016-11-08,county,Tunica,Win Job Center,WIN JOB CENTER,"1054 S. FITZGERALD BLVD., ROBINSONVILLE MS 38664"
MS,2016-11-08,county,Tunica,Tunica Co. Supt. of Educ.,TUNICA ELEMENTARY CAMPUS,"744 SCHOOL ST., TUNICA MS 38676"
MS,2016-11-08,county,Tunica,Westend Store,AUSTIN PARK,"TEMPORARY BUILDING 1335 AUSTIN RD., TUNICA MS 38676"
MS,2016-11-08,county,Tunica,Two Mile Lake,DUNDEE COMUNITY CENTER,"9140 DUNDEE ROAD, DUNDEE MS 38626"
MS,2016-11-08,county,Union,Macedonia,MACEDONIA COMMUNITY CENTER,"1022 CR 26, MYRTLE MS 38650"
MS,2016-11-08,county,Union,Blythe,BLYTHE,"1244 CR 10, HICKORY FLAT MS 38633"
MS,2016-11-08,county,Union,Myrtle,MYRTLE SCHOOL,"1008 HAWK AVENUE, MYRTLE MS 38650"
MS,2016-11-08,county,Union,Glenfield,AMERICAN LEGION HUT GLENFIELD,"113 FAIRGROUND CIRCLE, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Pinedale,PINEDALE FIRE STATION,"1239 ST HIGHWA 355, ETTA MS 38627"
MS,2016-11-08,county,Union,West Union,WEST UNION SCHOOL,"1610 ST HIGHWAY 30 WEST, MYRTLE MS 38650"
MS,2016-11-08,county,Union,Sportsplex,NEW ALBANY SPORTSPLEX,"1165 BRATTON ROAD, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Ingomar,INGOMAR SCHOOL,"1384 CR 101, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,King's Chapel,KING'S CHAPEL INGOMAR FIRE STATION,"1521 LOT 1 CR 101, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Courthouse,COURTHOUSE,"114 EAST BANKHEAD STREET, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Central Maintenance,CENTRAL MAINTENANCE,"844 ST HIGHWAY 15 NORTH, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Beacon Hill,BEACON HILL FIRE STATION,"1025 CR 278, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Blue Springs,BLUE SPRINGS LIBRARY,"1182 ST HIGHWAY 9 SOUTH, BLUE SPRINGS MS 38828"
MS,2016-11-08,county,Union,Hillcrest Church,HILLCREST CHURCH,"216 ST HWY 15 S, NEW ALBANY MS 38652"
MS,2016-11-08,county,Union,Center,CENTER BAPTIST CHURCH,"1710 CR 121, BLUE SPRINGS MS 38828"
MS,2016-11-08,county,Union,NE Community College,NE COMMUNITY COLLEGE,"301 NORTH STREET, NEW ALBANY MS 38652"
