FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
340,2016-11-08,polling_location,NORTH WILDWOOD COMMUNITY BUILDING  ,900 9TH   CENTRAL AVE   NORTH WILDWOOD NJ 08260,NORTH WILDWOOD-02-02
340,2016-11-08,polling_location,VISTA VILLAGE (H)  ,70 S BURNETT ST   EAST ORANGE NJ 07018,EAST ORANGE-02-11
340,2016-11-08,polling_location,NORTH WILDWOOD COMMUNITY BUILDING  ,900 9TH   CENTRAL AVE   NORTH WILDWOOD NJ 08260,NORTH WILDWOOD-02-01
340,2016-11-08,polling_location,COMMUNITY RECREATION CENTER  ,1232 MAIN AVE   CLIFTON NJ 07011,CLIFTON-03-03
340,2016-11-08,polling_location,ALDER AVENUE MIDDLE SCHOOL  ,25 ALDER AVE   EGG HARBOR TWP NJ 08234,EGG HARBOR TWP-00-12
340,2016-11-08,polling_location,NORTH WILDWOOD COMMUNITY BUILDING  ,900 9TH   CENTRAL AVE   NORTH WILDWOOD NJ 08260,NORTH WILDWOOD-01-04
340,2016-11-08,polling_location,MUNICIPAL BUILDING (H)  ,357 S LIVINGSTON AVE   LIVINGSTON NJ 07039,LIVINGSTON-00-18
340,2016-11-08,polling_location,RAY DWIER RECREATION CENTER  ,392 CHURCH ST   HAMILTON NJ 08620,HAMILTON-00-31
340,2016-11-08,polling_location,WESLEY MANOR  ,2201 22ND   BAY AVE   OCEAN CITY NJ 08226,OCEAN CITY-03-01
340,2016-11-08,polling_location,DELRAN MUNICIPAL BUILDING COMMUNITY ROOM ,900 CHESTER AVE   DELRAN TOWNSHIP NJ 08075,DELRAN TOWNSHIP-02-01
340,2016-11-08,polling_location,STEM ACADEMY  (H) (GYM)  ,129 RENSHAW AVE   EAST ORANGE NJ 07017,EAST ORANGE-01-07
340,2016-11-08,polling_location,ST FRANCES CABRINI  ,114 ATLANTIC AVE   OCEAN CITY NJ 08226,OCEAN CITY-01-05
340,2016-11-08,polling_location,PENTACOSTAL MISSIONARY CHURCH  ,325 4TH ST   UNION CITY NJ 07087,UNION CITY-01-02
340,2016-11-08,polling_location,8TH STREET RECREATION CENTER  ,800 8TH STREET   HAVEN AVE   OCEAN CITY NJ 08226,OCEAN CITY-02-01
340,2016-11-08,polling_location,COMMUNITY CENTER  MAIN MEETING ROOM,15 N JEFFERSON RD   HANOVER TOWNSHIP NJ 07981,HANOVER TOWNSHIP-00-04
340,2016-11-08,polling_location,NORTH WILDWOOD COMMUNITY BUILDING  ,900 9TH   CENTRAL AVE   NORTH WILDWOOD NJ 08260,NORTH WILDWOOD-02-04
340,2016-11-08,polling_location,GREEN CREEK FIRE HALL  ,14 BAYSHORE RD   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-10
340,2016-11-08,polling_location,SCULLVILLE FIRE HOUSE STATION 1  ,1708 ML-SOMERS PT RD   EGG HARBOR TWP NJ 08234,EGG HARBOR TWP-00-01
340,2016-11-08,polling_location,SOUTH ORANGE MIDDLE SCHOOL (H) (GYM)  ,70 N RIDGEWOOD RD   SOUTH ORANGE NJ 07079,SOUTH ORANGE-00-13
340,2016-11-08,polling_location,WATERGATE CONDOMINIUM CLUBHOUSE COMMUNITY ROOM ,115 E KINGS HWY   MAPLE SHADE TOWNSHIP NJ 08052,MAPLE SHADE TOWNSHIP-00-17
340,2016-11-08,polling_location,ST FRANCES CABRINI  ,114 ATLANTIC AVE   OCEAN CITY NJ 08226,OCEAN CITY-01-03
340,2016-11-08,polling_location,NORTH WILDWOOD COMMUNITY BUILDING  ,900 CENTRAL AVE   NORTH WILDWOOD NJ 08260,NORTH WILDWOOD-01-01
340,2016-11-08,polling_location,HOLY TRINITY   LUTHERAN CHURCH OF  E.O. NWK (H)  ,153 GLENWOOD AVE   EAST ORANGE NJ 07017,EAST ORANGE-01-11
340,2016-11-08,polling_location,TRINITY METHODIST CHURCH  ,20 N SHORE RD   UPPER TOWNSHIP NJ 08223,UPPER TOWNSHIP-00-07
340,2016-11-08,polling_location,OUR LADY OF GOOD COUNSEL HALL  ,3948 CENTRAL AVE   OCEAN CITY NJ 08226,OCEAN CITY-04-01
340,2016-11-08,polling_location,CARMEN A. BIASE CENTER MEETING ROOM  ,719 MAIN ST   BRADLEY BEACH NJ 07720,BRADLEY BEACH-00-04
340,2016-11-08,polling_location,CIVIC CENTER  ,901 6TH ST   OCEAN CITY NJ 08226,OCEAN CITY-02-03
340,2016-11-08,polling_location,TRINITY METHODIST CHURCH  ,20 N SHORE RD   UPPER TOWNSHIP NJ 08223,UPPER TOWNSHIP-00-02
340,2016-11-08,polling_location,DELRAN MUNICIPAL BUILDING COMMUNITY ROOM ,900 CHESTER AVE   DELRAN TOWNSHIP NJ 08075,DELRAN TOWNSHIP-02-05
340,2016-11-08,polling_location,ST FRANCES CABRINI  ,114 ATLANTIC AVE   OCEAN CITY NJ 08226,OCEAN CITY-01-02
340,2016-11-08,polling_location,SWAINTON FIRE HALL  ,1511 ROUTE 9 N   CAPE MAY COURT HOUSE NJ 08210,MIDDLE TOWNSHIP-00-18
340,2016-11-08,polling_location,PUBLIC LIBRARY LOBBY  ,49 HAUXHURST AVE   WEEHAWKEN NJ 07086,WEEHAWKEN-02-02
340,2016-11-08,polling_location,OCEAN CITY LIBRARY  ,1735 SIMPSON AVE   OCEAN CITY NJ 08226,OCEAN CITY-03-04
340,2016-11-08,polling_location,MUNICIPAL COMPLEX REC ROOM ,200 STILES AVE   MAPLE SHADE TOWNSHIP NJ 08052,MAPLE SHADE TOWNSHIP-00-10
340,2016-11-08,polling_location,TRINITY METHODIST CHURCH  ,20 N SHORE RD   UPPER TOWNSHIP NJ 08223,UPPER TOWNSHIP-00-06
340,2016-11-08,polling_location,MIDDLE TWP MUNICIPAL BUILDING  , 33 W MECHANIC STREET - ENTER BOYD ST   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-03
340,2016-11-08,polling_location,MIDDLE TOWNSHIP MUNICIPAL HALL COURT ROOM MUNICIPAL HALL,33 W MECHANIC ST   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-05
340,2016-11-08,polling_location,DELRAN MUNICIPAL BUILDING LOBBY ,900 CHESTER AVE   DELRAN NJ 08075,DELRAN TOWNSHIP-01-02
340,2016-11-08,polling_location,GREEN CREEK FIRE HALL  ,14 BAYSHORE RD   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-11
340,2016-11-08,polling_location,CLARENCE DAVIES SPORT COMPLEX  ,626 GOSHEN RD   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-01
340,2016-11-08,polling_location,PILESGROVE MUNICIPAL BUILDING  ,1180 RT 40   PILESGROVE NJ 08098,PILESGROVE-00-03
340,2016-11-08,polling_location,ST. JOHN NEUMANN HALL  ,680 TOWN BANK RD   LOWER TOWNSHIP NJ 08204,LOWER TOWNSHIP-03-09
340,2016-11-08,polling_location,COMMUNITY CENTER  ,1790 ROUTE 50   UPPER TOWNSHIP NJ 08270,UPPER TOWNSHIP-00-08
340,2016-11-08,polling_location,MUNICIPAL BUILDING  ,77 MAIN ST   STANHOPE NJ 07874,STANHOPE-19-01
340,2016-11-08,polling_location,BORDENTOWN TOWNSHIP SENIOR COMMUNITY CENTER COMMUNITY ROOM ,3 MUNICIPAL DR   BORDENTOWN NJ 08505,BORDENTOWN TOWNSHIP-00-04
340,2016-11-08,polling_location,OCEAN CITY LIBRARY  ,1735 SIMPSON AVE   OCEAN CITY NJ 08226,OCEAN CITY-03-03
340,2016-11-08,polling_location,SEAVILLE FIRE SOCIAL HALL  ,36 STATE HWY 50   UPPER TOWNSHIP NJ 08230,UPPER TOWNSHIP-00-05
340,2016-11-08,polling_location,CALVARY CHURCH CLASSROOM #2 ,317 CONROW RD   DELRAN TOWNSHIP NJ 08075,DELRAN TOWNSHIP-02-02
340,2016-11-08,polling_location,2ND CAPE MAY BAPTIST HALL  ,600 CHURCH RD   ROUTE 9   UPPER TOWNSHIP NJ 08223,UPPER TOWNSHIP-00-03
340,2016-11-08,polling_location,STONE HARBOR FIRE HOUSE  ,175 96TH ST   STONE HARBOR NJ 08247,STONE HARBOR-00-02
340,2016-11-08,polling_location,ST FRANCES CABRINI  ,114 ATLANTIC AVE   OCEAN CITY NJ 08226,OCEAN CITY-01-04
340,2016-11-08,polling_location,SEA ISLE CITY LIBRARY  ,4800 CENTRAL AVE   SEA ISLE CITY NJ 08243,SEA ISLE CITY-00-04
340,2016-11-08,polling_location,SCHOOL #25  ,287 TRENTON AVE   PATERSON NJ 07503,PATERSON-06-07
340,2016-11-08,polling_location,MARTIN LUTHER KING CENTER  ,207 W MAIN ST   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-08
340,2016-11-08,polling_location,GREEN CREEK FIRE HALL  ,14 BAYSHORE RD   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-07
340,2016-11-08,polling_location,SCHOOL #4  ,194 W SECOND ST   CLIFTON NJ 07011,CLIFTON-02-02
340,2016-11-08,polling_location,OUR LADY OF GOOD COUNSEL  ,3948 CENTRAL AVE   OCEAN CITY NJ 08226,OCEAN CITY-04-04
340,2016-11-08,polling_location,BURLINGTON COUNTY AGRICULTURE CENTER  ,500 CENTERTON RD   MOORESTOWN TOWNSHIP NJ 08057,MOORESTOWN TOWNSHIP-00-19
340,2016-11-08,polling_location,MIDDLE TWP MUNICIPAL BUILDING  , 33 W MECHANIC STREET - ENTER BOYD ST   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-06
340,2016-11-08,polling_location,AMERICAN LEGION POST 524  ,3304 BAY AVE   OCEAN CITY NJ 08226,OCEAN CITY-04-02
340,2016-11-08,polling_location,OCEAN CITY YATCH CLUB  ,100 BAY AVE   OCEAN CITY NJ 08226,OCEAN CITY-01-01
340,2016-11-08,polling_location,OCEAN CITY LIBRARY  ,1735 SIMPSON AVE   OCEAN CITY NJ 08226,OCEAN CITY-03-05
340,2016-11-08,polling_location,HIGHLANDS RIDGE BARN  ,100 NORTH RD   CHESTER NJ 07930,CHESTER TOWNSHIP-00-04
340,2016-11-08,polling_location,OCEAN CITY LIBRARY  ,1735 SIMPSON AVE   OCEAN CITY NJ 08226,OCEAN CITY-03-02
340,2016-11-08,polling_location,8TH STREET RECREATION CENTER  ,800 8TH STREET   HAVEN AVE   OCEAN CITY NJ 08226,OCEAN CITY-02-05
340,2016-11-08,polling_location,CIVIC CENTER  ,901 6TH ST   OCEAN CITY NJ 08226,OCEAN CITY-02-02
340,2016-11-08,polling_location,CALVARY CHURCH STUDENT CHAPEL ,317 CONROW RD   DELRAN TOWNSHIP NJ 08075,DELRAN TOWNSHIP-03-04
340,2016-11-08,polling_location,VISTA VILLAGE (H)  ,70 S BURNETT ST   EAST ORANGE NJ 07018,EAST ORANGE-02-10
340,2016-11-08,polling_location,EAST ORANGE SENIOR CENTER (H)  ,90 HALSTED ST   EAST ORANGE NJ 07018,EAST ORANGE-02-07
340,2016-11-08,polling_location,RAINBOW GARDENS  ,6300 ADAMS ST   WEST NEW YORK NJ 07093,WEST NEW YORK-02-05
340,2016-11-08,polling_location,SWAINTON FIRE HALL  ,1511 ROUTE 9 N   CAPE MAY COURT HOUSE NJ 08210,MIDDLE TOWNSHIP-00-02
340,2016-11-08,polling_location,OUR LADY OF GOOD COUNSEL  ,3948 CENTRAL AVE   OCEAN CITY NJ 08226,OCEAN CITY-04-03
340,2016-11-08,polling_location,TERRILL MIDDLE SCHOOL  ,1301 TERRILL RD   SCOTCH PLAINS NJ 07076,SCOTCH PLAINS-00-18
340,2016-11-08,polling_location,NORTH WILDWOOD COMMUNITY BUILDING  ,900 CENTRAL AVE   NORTH WILDWOOD NJ 08260,NORTH WILDWOOD-01-02
340,2016-11-08,polling_location,STONE HARBOR FIRE HOUSE  ,175 96TH ST   STONE HARBOR NJ 08247,STONE HARBOR-00-01
340,2016-11-08,polling_location,PHILLIP L. PITTORE JUSTICE CENTER  LAMBERTVILLE MUNICIPAL COURT,25 S UNION ST   LAMBERTVILLE NJ 08530,LAMBERTVILLE-00-01
340,2016-11-08,polling_location,MIDDLE TOWNSHIP SENIOR CENTER  ,23 ROMNEY PL   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-04
340,2016-11-08,polling_location,MIDDLE TOWNSHIP SENIOR CENTER  ,23 ROMNEY PL   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-17
340,2016-11-08,polling_location,VETERANS SCHOOL  ,1401 CENTRAL AVE   UNION CITY NJ 07087,UNION CITY-02-03
340,2016-11-08,polling_location,COMMUNITY FIRE COMPANY NO. 1  ,97 PARISH DR   WAYNE NJ 07470,WAYNE-01-02
340,2016-11-08,polling_location,CAPE COMMUNITY CHURCH  ,1159 ROUTE 9 S   CAPE MAY COURT HOUSE NJ 08210,MIDDLE TOWNSHIP-00-16
340,2016-11-08,polling_location,SENIOR CITIZENS CENTER  ,60 VIOLET TER   MILLTOWN NJ 08850,MILLTOWN-00-08
340,2016-11-08,polling_location,MIDDLE TOWNSHIP SENIOR CENTER  ,23 ROMNEY PL   MIDDLE TOWNSHIP NJ 08210,MIDDLE TOWNSHIP-00-15
340,2016-11-08,polling_location,RIO GRANDE FIRE HALL  ,1120 RT 47 S   MIDDLE TOWNSHIP NJ 08242,MIDDLE TOWNSHIP-00-12
340,2016-11-08,polling_location,MT. ZION BAPTIST CHURCH (H)  ,208 BROADWAY   NEWARK NJ 07104,NEWARK-14-47
340,2016-11-08,polling_location,CAPE COMMUNITY CHURCH  ,1159 ROUTE 9 S   CAPE MAY COURT HOUSE NJ 08210,MIDDLE TOWNSHIP-00-09
340,2016-11-08,polling_location,MUNICIPAL COMPLEX (REAR ENTRANCE) COURT ROOM ,711 BROAD ST   FLORENCE TOWNSHIP NJ 08518,FLORENCE TOWNSHIP-03-03
340,2016-11-08,polling_location,CALVARY ROSEVILLE UNITED METHODIST CHURCH  ,400 MAIN ST   EAST ORANGE NJ 07018,EAST ORANGE-02-04
340,2016-11-08,polling_location,H.B. WHITEHORNE SCHOOL (H) (GYM)  ,600 BLOOMFIELD AVE   VERONA NJ 07044,VERONA-00-03
340,2016-11-08,polling_location,P.S. #4  ENTER ON HUDSON AVE,6300 PALISADE AVE   WEST NEW YORK NJ 07093,WEST NEW YORK-03-04
340,2016-11-08,polling_location,LIVINGSTON COMMUNITY SENIOR CENTER (H)  ,204 HILLSIDE AVE   LIVINGSTON NJ 07039,LIVINGSTON-00-15
340,2016-11-08,polling_location,SENIOR CITIZENS CENTER  ,212 SOMERSET AVE   MERCHANTVILLE NJ 08109,MERCHANTVILLE-00-03
340,2016-11-08,polling_location,SCHOOL #7  ,106 RAMSEY ST   PATERSON NJ 07501,PATERSON-02-09
340,2016-11-08,polling_location,HOLY SAVIOR CHURCH  MCDAID HALL AT BLESSED TERESA CALCUTTA PARISH,50 EMERALD AVE   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-02
340,2016-11-08,polling_location,MUNICIPAL BUILDING  ,29 SECOND ST   FRENCHTOWN BOROUGH NJ 08825,FRENCHTOWN BOROUGH-00-01
340,2016-11-08,polling_location,COLOGNE FIREHOUSE  ,2870 COLOGNE AVE   HAMILTON TWP NJ 08330,HAMILTON TWP-00-09
340,2016-11-08,polling_location,CHEWS LANDING FIRE COMPANY  ,221 SOMERDALE RD   GLOUCESTER TOWNSHIP NJ 08012,GLOUCESTER TOWNSHIP-00-26
340,2016-11-08,polling_location,JAMES LILLEY SCHOOL  MAIN LOBBY,1275 WILLIAMSTOWN RD   GLOUCESTER TOWNSHIP NJ 08081,GLOUCESTER TOWNSHIP-00-31
340,2016-11-08,polling_location,WESTMONT FIRE COMPANY  ANNEX BUILDING,112 HADDON AVE   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-13
340,2016-11-08,polling_location,CASIMIR PULASKI SCHOOL #8  ,100 4TH ST   PASSAIC NJ 07055,PASSAIC-01-01
340,2016-11-08,polling_location,ROHRER TOWERS  COMMUNITY ROOM,25 WYNNEWOOD AVE   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-14
340,2016-11-08,polling_location,HIGH SCHOOL GYM  ,56 ELLIOT PLACE   RUTHERFORD NJ 07070,RUTHERFORD-00-02
340,2016-11-08,polling_location,HI-NELLA MUNICIPAL BUILDING  COURT ROOM,100 WYKAGYL RD   HI-NELLA NJ 08083,HI-NELLA-00-01
340,2016-11-08,polling_location,COMMUNITY CENTER  ,321 7TH AVE   HADDON HEIGHTS NJ 08035,HADDON HEIGHTS-00-03
340,2016-11-08,polling_location,J.P. CASE MIDDLE SCHOOL  ,301 CASE BLVD   FLEMINGTON NJ 08822,RARITAN TOWNSHIP-00-08
340,2016-11-08,polling_location,SENIOR CITIZENS CENTER  ,212 SOMERSET AVE   MERCHANTVILLE NJ 08109,MERCHANTVILLE-00-02
340,2016-11-08,polling_location,ROOSEVELT SCHOOL  ,83 LIVINGSTON AVE   NEW BRUNSWICK NJ 08901,NEW BRUNSWICK-04-01
340,2016-11-08,polling_location,LINDENWOLD BOROUGH HALL  ,15 N WHITE HORSE PIKE   LINDENWOLD NJ 08021,LINDENWOLD-00-01
340,2016-11-08,polling_location,ST GEORGE'S CHURCH HALL  ,3 CHURCH LNDG RD   PENNSVILLE NJ 08070,PENNSVILLE-00-02
340,2016-11-08,polling_location,RICHARD RODDA COMMUNITY CENTER GYM  ,250 COLONIAL CT   TEANECK NJ 07666,TEANECK-00-17
340,2016-11-08,polling_location,ELIZABETH HADDON SCHOOL  ART ROOM,501 W REDMAN AVE   HADDONFIELD NJ 08033,HADDONFIELD-00-07
340,2016-11-08,polling_location,MUNICIPAL BUILDING  CAFETERIA,204 FLANDERS DRAKESTOWN RD   MOUNT OLIVE TOWNSHIP NJ 07828,MOUNT OLIVE TOWNSHIP-00-10
340,2016-11-08,polling_location,HADDON HEIGHTS MUNICIPAL BUILDING  AUDITORIUM,625 STATION AVE   HADDON HEIGHTS NJ 08035,HADDON HEIGHTS-00-02
340,2016-11-08,polling_location,LINDENWOLD SENIOR CENTER  ,2119 S WHITE HORSE PIKE   LINDENWOLD NJ 08021,LINDENWOLD-00-05
340,2016-11-08,polling_location,VENICE PARK METHODIST CHURCH  ,2015 MORNINGSIDE AVE   ATLANTIC CITY NJ 08401,ATLANTIC CITY-04-03
340,2016-11-08,polling_location,EVANGELICAL LUTHERAN CHURCH  PARISH HALL,204 WAYNE AVE   HADDONFIELD NJ 08033,HADDONFIELD-00-08
340,2016-11-08,polling_location,DELRAN FIRE COMPANY  #1 MEETING ROOM ,9 S BRIDGEBORO RD   DELRAN TOWNSHIP NJ 08075,DELRAN TOWNSHIP-02-04
340,2016-11-08,polling_location,LINDENWOLD FIRE COMPANY #2  ,801 SCOTT AVE   LINDENWOLD NJ 08021,LINDENWOLD-00-06
340,2016-11-08,polling_location,HOLY SAVIOR CHURCH  MCDAID HALL AT BLESSED TERESA CALCUTTA PARISH,50 EMERALD AVE   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-11
340,2016-11-08,polling_location,RECREATION ROOM  ,309 BERGENLINE AVE   UNION CITY NJ 07087,UNION CITY-01-01
340,2016-11-08,polling_location,H M POTTER SCHOOL GYM ,60 VEEDER LN   BERKELEY NJ 08721,BERKELEY-01-04
340,2016-11-08,polling_location,CULTURAL AND HERITAGE COMMISSION  ,250 S PARK DR   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-07
340,2016-11-08,polling_location,THOMAS WALLACE SCHOOL  ,688 N MILL RD   VINELAND NJ 08360,VINELAND-02-03
340,2016-11-08,polling_location,SONS OF ITALY  ,6 W ATLANTIC AVE   HADDON HEIGHTS NJ 08035,HADDON HEIGHTS-00-04
340,2016-11-08,polling_location,EVANGELICAL LUTHERAN CHURCH  PARISH HALL,204 WAYNE AVE   HADDONFIELD NJ 08033,HADDONFIELD-00-09
340,2016-11-08,polling_location,FOUNTAIN OF LIFE CENTER OLD GAME ROOM ,2035 BURLINGTON-COLUMBUS RD   FLORENCE NJ 08518,FLORENCE TOWNSHIP-02-03
340,2016-11-08,polling_location,HADDON TOWNSHIP ENVIRONMENTAL   HISTORICAL CENTER  ,143 E ORMOND AVE   HADDON TOWNSHIP NJ 08107,HADDON TOWNSHIP-00-04
340,2016-11-08,polling_location,SUNRISE BAY CLUBHOUSE MAIN ROOM ,2 WINDSTAR DR   LITTLE EGG HARBOR NJ 08087,LITTLE EGG HARBOR-00-15
340,2016-11-08,polling_location,LAWNSIDE BOROUGH HALL  LOBBY,4 E DOUGLAS AVE   LAWNSIDE NJ 08045,LAWNSIDE-00-01
340,2016-11-08,polling_location,P.S. #1  ,6129 MADISON ST   WEST NEW YORK NJ 07093,WEST NEW YORK-02-06
340,2016-11-08,polling_location,ROHRER TOWERS II  COMMUNITY ROOM,300 W CRYSTAL LAKE AVE   HADDON TOWNSHIP NJ 08033,HADDON TOWNSHIP-00-12
340,2016-11-08,polling_location,REGENCY AT MONROE CLUBHOUSE  ,61 COUNTRY CLUB DR   MONROE NJ 08831,MONROE-03-10
340,2016-11-08,polling_location,LINDENWOLD FIRE COMPANY #2  ,801 SCOTT AVE   LINDENWOLD NJ 08021,LINDENWOLD-00-08
340,2016-11-08,polling_location,LINDENWOLD SENIOR CENTER  ,2119 S WHITE HORSE PIKE   LINDENWOLD NJ 08021,LINDENWOLD-00-07
340,2016-11-08,polling_location,EARLY CHILDHOOD CENTER NORTH (H)  ,24 CRANE ST   NEWARK NJ 07104,NEWARK-14-35
340,2016-11-08,polling_location,LINDENWOLD BOROUGH HALL  ,15 N WHITE HORSE PIKE   LINDENWOLD NJ 08021,LINDENWOLD-00-02
340,2016-11-08,polling_location,MAPLE SHADE 25 CLUB MAIN ROOM ,60 RUDDEROW AVE   MAPLE SHADE TOWNSHIP NJ 08052,MAPLE SHADE TOWNSHIP-00-15
340,2016-11-08,polling_location,ANN MULLEN SCHOOL  LIBRARY,1400 SICKLERVILLE RD   GLOUCESTER TOWNSHIP NJ 08081,GLOUCESTER TOWNSHIP-00-29
340,2016-11-08,polling_location,THE PAVILION  (BASEMENT) (H)  ,220 PROSPECT ST   EAST ORANGE NJ 07017,EAST ORANGE-01-09
340,2016-11-08,polling_location,GLENVIEW SCHOOL  MULTI PURPOSE ROOM,1700 SYCAMORE ST   HADDON HEIGHTS NJ 08035,HADDON HEIGHTS-00-07
340,2016-11-08,polling_location,HADDONFIELD BOROUGH HALL  COURT ROOM 102,242 E KINGS HWY   HADDONFIELD NJ 08033,HADDONFIELD-00-10
340,2016-11-08,polling_location,CROWS WOODS BUILDNG  (OFF UPLAND WAY),993 S ATLANTIC AVE   HADDONFIELD NJ 08033,HADDONFIELD-00-03
340,2016-11-08,polling_location,LINDENWOLD FIRE COMPANY #1  ,517 E LINDEN AVE   LINDENWOLD NJ 08021,LINDENWOLD-00-04
340,2016-11-08,polling_location,FLORENCE VOLUNTEER FIRE COMPANY #1 MAIN ROOM ,401 FIREHOUSE LN   FLORENCE NJ 08518,FLORENCE TOWNSHIP-02-02
340,2016-11-08,polling_location,SEABROOK VILLAGE MUSIC ROOM  ,3000 ESSEX RD   TINTON FALLS NJ 07724,TINTON FALLS-00-11
340,2016-11-08,polling_location,HADDONVIEW APARTMENTS  EAST BLDG. (COMMUNITY ROOM),11 MAC ARTHUR BLVD   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-09
340,2016-11-08,polling_location,MABEL KAY HOUSE  1ST FLOOR,24 WALNUT ST   HADDONFIELD NJ 08033,HADDONFIELD-00-04
340,2016-11-08,polling_location,PROSPECT PARK APARTMENTS (H)  ,545 PARK AVE   EAST ORANGE NJ 07017,EAST ORANGE-02-01
340,2016-11-08,polling_location,ASCENSION LUTHERAN CHURCH  REAR ENTRANCE,534 4TH AVE   HADDON HEIGHTS NJ 08035,HADDON HEIGHTS-00-01
340,2016-11-08,polling_location,MARIO J. DRAGO SCHOOL #3  ,155 VAN HOUTEN AVE   PASSAIC NJ 07055,PASSAIC-03-08
340,2016-11-08,polling_location,HADDON HEIGHTS MUNICIPAL BUILDING  AUDITORIUM,625 STATION AVE   HADDON HEIGHTS NJ 08035,HADDON HEIGHTS-00-05
340,2016-11-08,polling_location,IRVING SCHOOL  ,121 S 11TH AVE   HIGHLAND PARK NJ 08904,HIGHLAND PARK-00-10
340,2016-11-08,polling_location,GLENWOOD SCHOOL (H) (GYM)  ,325 S TAYLOR RD   MILLBURN NJ 07078,MILLBURN-00-03
340,2016-11-08,polling_location,HOLY SAVIOR CHURCH  MCDAID HALL AT BLESSED TERESA CALCUTTA PARISH,50 EMERALD AVE   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-01
340,2016-11-08,polling_location,HADDON TOWNSHIP ENVIRONMENTAL   HISTORICAL CENTER  ,143 E ORMOND AVE   HADDON TOWNSHIP NJ 08107,HADDON TOWNSHIP-00-10
340,2016-11-08,polling_location,MUNICIPAL COMPLEX (REAR ENTRANCE) COURT ROOM ,711 BROAD ST   FLORENCE TOWNSHIP NJ 08518,FLORENCE TOWNSHIP-03-01
340,2016-11-08,polling_location,MAGNOLIA COMMUNITY CENTER  ,425 BROOKE AVE   MAGNOLIA NJ 08049,MAGNOLIA-00-02
340,2016-11-08,polling_location,WAYNE BRYANT COMMUNITY CENTER  ,323 E CHARLESTON AVE   LAWNSIDE NJ 08045,LAWNSIDE-00-02
340,2016-11-08,polling_location,WEST NEW YORK MIDDLE SCHOOL  ,201 57TH ST   WEST NEW YORK NJ 07093,WEST NEW YORK-01-05
340,2016-11-08,polling_location,SOCIETY OF AFRICAN MISSIONS  ,23 BLISS AVE   TENAFLY NJ 07670,TENAFLY-00-11
340,2016-11-08,polling_location,POINT ARIAL COMMUNITY CENTER  ,1 LITTLE MILL ROAD   ERIAL RD   GLOUCESTER TOWNSHIP NJ 08012,GLOUCESTER TOWNSHIP-00-30
340,2016-11-08,polling_location,TIMBER CREEK HIGH SCHOOL  AUX. GYM,501 JARVIS RD   GLOUCESTER TOWNSHIP NJ 08081,GLOUCESTER TOWNSHIP-00-33
340,2016-11-08,polling_location,GLOUCESTER TWP. RECREATION CENTER  ,80 BROAD ACRES DR   GLOUCESTER TOWNSHIP NJ 08021,GLOUCESTER TOWNSHIP-00-28
340,2016-11-08,polling_location,V.F.W. POST #3361  ,601 N DORSET AVE   VENTNOR NJ 08406,VENTNOR-00-04
340,2016-11-08,polling_location,CALVARY BAPTIST CHURCH  ,117 NICHOLSON RD   HADDON TOWNSHIP NJ 08059,HADDON TOWNSHIP-00-06
340,2016-11-08,polling_location,CARSLAKE COMMUNITY CENTER COMMUNITY ROOM ,207 CROSSWICKS ST   BORDENTOWN NJ 08505,BORDENTOWN CITY-01-01
340,2016-11-08,polling_location,EVERGREEN SCHOOL  ,1033 EVERGREEN AVE   PLAINFIELD NJ 07060,PLAINFIELD-02-06
340,2016-11-08,polling_location,HADDONVIEW APARTMENTS  SOUTH BLDG. (COMMUNITY ROOM),1 MAC ARTHUR BLVD   HADDON TOWNSHIP NJ 08108,HADDON TOWNSHIP-00-15
340,2016-11-08,polling_location,MABEL KAY HOUSE  1ST FLOOR,24 WALNUT ST   HADDONFIELD NJ 08033,HADDONFIELD-00-02
340,2016-11-08,polling_location,SEA ISLE CITY LODGE  ,300 J.F KENNEDY BLVD   SEA ISLE CITY NJ 08243,SEA ISLE CITY-00-02
340,2016-11-08,polling_location,SCHOOL #11  ,147 MERSELIS AVE   CLIFTON NJ 07011,CLIFTON-03-04
