election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,IL,Lake,Lake County,county,243,Shields 243,,polling_place,Gorton Community Center,"400 E Illinois Rd, Lake Forest, IL 60045",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,244,Shields 244,,polling_place,Gorton Community Center,"400 E Illinois Rd, Lake Forest, IL 60045",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,245,Shields 245,,polling_place,Gorton Community Center,"400 E Illinois Rd, Lake Forest, IL 60045",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,246,Shields 246,,polling_place,Gorton Community Center,"400 E Illinois Rd, Lake Forest, IL 60045",Polling Place 5,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,247,Vernon 247,,polling_place,Sullivan Community Center,"635 N Aspen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,248,Vernon 248,,polling_place,Christ Lutheran Church,"595 N Deerpath Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,249,Vernon 249,,polling_place,Christ Lutheran Church,"595 N Deerpath Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,250,Vernon 250,,polling_place,Christ Lutheran Church,"595 N Deerpath Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,251,Vernon 251,,polling_place,Village Church Of Lincolnshire,"201 N Riverwoods Rd, Lake Forest, IL 60045",Polling Place 8,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,252,Vernon 252,,polling_place,Lake Forest West Side Train Station,"911 Telegraph Rd, Lake Forest, IL 60045",Polling Place 4,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,253,Vernon 253,,polling_place,William E. Peterson Park,"16652 N Buffalo Grove Rd, Prairie View, IL 60069",Polling Place 3,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,254,Vernon 254,,polling_place,Vernon Hills Village Hall,"290 Evergreen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
2018-11-06,IL,Lake,Lake County,county,255,Vernon 255,,polling_place,Sullivan Community Center,"635 N Aspen Dr, Vernon Hills, IL 60061",Polling Place 6,ORR,2019-09-06,
