election_date,state,county_name,precinct_id,name,address
2014-11-04,CA,San Diego,220300,WESLEY PALMS AUDITORIUM,"2404 LORING ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,220400,WESLEY PALMS AUDITORIUM,"2404 LORING ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,221200,BARNARD ELEM SCHOOL-AUDITORIUM,"2445 FOGG ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,221300,MISSION BAY HIGH SCHOOL-FOYER,"2475 GRAND AVE, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,221900,GARAGE-MARTIN RESIDENCE,"1335 LAW ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,222000,PACIFIC BEACH WOMANS CLUB,"1721 HORNBLEND ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,222100,PAC BCH UNITED METHODIST CHR-HUGHES HALL,"1561 THOMAS AVE, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,222400,CROWN POINT SCHOOL-LIBRARY,"4033 INGRAHAM ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,222700,CROWN POINT SCHOOL-LIBRARY,"4033 INGRAHAM ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,223100,PAC BCH UNITED METHODIST CHR-HUGHES HALL,"1561 THOMAS AVE, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,223500,PACIFIC BEACH MID SCHOOL-AUDIT FOYER,"4676 INGRAHAM ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,224000,GARAGE-JAFFE RESIDENCE,"5208 ALTA VISTA ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,224300,CHRIST LUTHERAN CHURCH HALL,"4761 CASS ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,224510,PACIFIC BEACH MID SCHOOL-AUDIT FOYER,"4676 INGRAHAM ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,224700,PACIFIC BEACH RECREATION CENTER-CRAFT RM,"1405 DIAMOND ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,225200,MISSION BEACH WOMANS CLUB,"840 SANTA CLARA PL, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,225400,PACIFIC BEACH CHRISTIAN CHURCH,"1074 LORING ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,225900,PACIFIC BEACH CHRISTIAN CHURCH,"1074 LORING ST, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,230310,MISSION BEACH COFFEE BREAK,"2888 MISSION BLVD, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,230900,MISSION BAY MOBILE HOME PARK,"2727 DE ANZA RD, SAN DIEGO CA 92109"
2014-11-04,CA,San Diego,235000,OCEAN BEACH WOMENS CLUB,"2160 BACON ST, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,235300,OCEAN BEACH WOMENS CLUB,"2160 BACON ST, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,235500,BEARDSLEY MITCHELL FUNERAL HOME-HALL,"1818 SUNSET CLIFFS BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,235520,OCEAN BEACH REC CTR-CRAFT ROOM,"4726 SANTA MONICA AVE, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,236000,ALL SOULS EPISCOPAL CHURCH-GOODEN HALL,"1475 CATALINA BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,236300,BETHANY LUTHERAN CHURCH,"2051 SUNSET CLIFFS BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,236600,BETHANY LUTHERAN CHURCH,"2051 SUNSET CLIFFS BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,237100,ROWLAND REALTY,"4725 VOLTAIRE ST, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,237200,PT LOMA UNITED METHODIST CHURCH,"1984 SUNSET CLIFFS BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,237610,GARAGE-ARNETT RESIDENCE,"1463 SAVOY CIR, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,238300,GARAGE-GARCES RESIDENCE,"2078 MENDOCINO BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,238800,CORREIA MIDDLE SCHOOL-AUDITORIUM,"4302 VALETA ST, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,240000,LOMA RIVIERA CLUBHOUSE,"3115 LOMA RIVIERA DR, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,240110,PHILS EVENT CENTER,"3740 SPORTS ARENA BLVD STE 10, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,240210,LOMA PALISADES APTS - REC ROOM,"2799 ADRIAN ST, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,240510,KOREAN UNITED PRESBYTERIAN CHR,"3010 N EVERGREEN ST, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,245000,THE ORCHARD APTS - BILLIARD ROOM,"4040 HANCOCK ST, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,245200,FATHER JUNIPERO SERRA HALL,"2540 SAN DIEGO AVE, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,245220,OLD TOWN COMMUNITY CHURCH,"2444 CONGRESS ST, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,250000,GARAGE-SCOTT RESIDENCE,"4275 HERMOSA WAY, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,251000,MISSION HILLS UNITED CHURCH OF CHRIST,"4070 JACKDAW ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,251300,GARAGE-JACOBS RESIDENCE,"1669 TORRANCE ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,251400,GARAGE-BLAIS RESIDENCE,"1080 W THORN ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,251600,SPRECKLES MASONIC TEMPLE - DINING HALL,"3858 FRONT ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,251910,FLORENCE ELEM SCHOOL-AUDITORIUM,"3914 1ST AVE, HANDICAP USE UNIV, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,255000,FLORENCE ELEM SCHOOL-AUDITORIUM,"3914 1ST AVE, HANDICAP USE UNIV, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,255100,SPRECKLES MASONIC TEMPLE - DINING HALL,"3858 FRONT ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,255210,BALBOA NURSING & REHAB CENTER,"3520 4TH AVE, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,255900,MERKLEY MITCHELL MORTUARY,"3655 5TH AVE, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,256210,CORAL TREE PLAZA CLUBHOUSE,"3634 7TH AVE, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,256700,SAN DIEGO BUDDHIST ASSOCIATION-TEA ROOM,"4538 PARK BLVD, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,256710,BIRNEY ELEM SCHOOL-AUDITORIUM,"4345 CAMPUS AVE, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,257000,BIRNEY ELEM SCHOOL-AUDITORIUM,"4345 CAMPUS AVE, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,257100,HOPE RESTORE CHURCH,"1536 HARVEY MILK ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,257200,SAN DIEGO LGBT COMMUNITY CENTER,"3909 CENTRE ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,257500,EMBASSY HOTEL-LOBBY,"3645 PARK BLVD, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,260200,DIVERSIONARY THEATRE,"4545 PARK BLVD, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,260600,LAFAYETTE HOTEL - BALBOA ROOM,"2223 EL CAJON BLVD, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,260610,SAN DIEGO LGBT COMMUNITY CENTER,"3909 CENTRE ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,260800,GRACE LUTHERAN CHURCH & SCHOOL-NARTHEX,"3967 PARK BLVD, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,261210,BOY SCOUTS OF AMERICA,"1207 UPAS ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,261300,PLYMOUTH CHURCH HALL,"2717 UNIVERSITY AVE, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,261400,MORLEY FIELD SPORTS COMPLEX-SR CLUBHOUSE,"2221 MORLEY FIELD DR, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,262200,CHURCH OF CHRIST-AUDITORIUM,"2528 EL CAJON BLVD, USE ARIZONA ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,262410,ACADEMY OF OUR LADY OF PEACE-LIBRARY,"4860 OREGON ST, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,262600,ACADEMY OF OUR LADY OF PEACE-LIBRARY,"4860 OREGON ST, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,263200,CHURCH OF CHRIST-AUDITORIUM,"2528 EL CAJON BLVD, USE ARIZONA ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,263400,NORTH PARK ADULT CENTER,"2719 HOWARD AVE, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,263600,ALBA HIGH SCHOOL-STAFF LOUNGE,"4041 OREGON ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,263800,PLYMOUTH CHURCH HALL,"2717 UNIVERSITY AVE, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,264100,NORTH PARK COMMUNITY CHURCH,"3702 29TH ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,265000,GARFIELD ELEM SCHOOL-COMMUNITY RM,"4487 OREGON ST, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,265200,YMCA YOUTH & FAMILY SERVICES,"2929 MEADE AVE, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,265600,COVENANT PRESBYTERIAN CHURCH - GYM,"2930 HOWARD AVE, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,266000,OUR SAVIOR LUTHERAN CHURCH-PRESCHOOL,"4011 OHIO ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,266100,NORTH PARK BAPTIST CHURCH,"3810 BANCROFT ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,266200,NORTH PARK LIBRARY,"3795 31ST ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,270100,ST DIDACUS PARISH HALL,"4772 FELTON ST, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,270200,EUCLID ELEM SCHOOL-AUDITORIUM,"4166 EUCLID AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,270500,NORMAL HEIGHTS UNITED METHODIST CHR-HALL,"4650 MANSFIELD ST, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,270510,CHRIST UNITED METHODIST CHURCH - HALL,"3295 MEADE AVE, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,270700,GOOD NEWS MISSIONARY BAPTIST CHR,"4106 SWIFT AVE, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,271100,EDISON ELEMENTARY SCHOOL-COMPUTER LAB,"4077 35TH ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,272600,METRO CAREER CENTER-3RD FLOOR COMM RM,"3910 UNIVERSITY AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,272700,WILSON MIDDLE SCHOOL-AUDITORIUM,"3838 ORANGE AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,272710,NORMAL HEIGHTS ELEM SCHOOL-MPR,"3750 WARD RD, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,273900,OUR LADY OF SACRED HEART PARISH,"4177 MARLBOROUGH AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,274100,HOOVER HIGH SCHOOL-AUDITORIUM,"4474 EL CAJON BLVD, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,274110,KENSINGTON CHURCH HALL,"4773 MARLBOROUGH DR, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,274300,GARAGE-DIPAOLO RESIDENCE,"4113 HILLDALE RD, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,274400,GARAGE-PRISBY RESIDENCE,"5004 HASTINGS RD, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,276100,EUCLID ELEM SCHOOL-AUDITORIUM,"4166 EUCLID AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,277200,GARAGE-BALINGER RESIDENCE,"4815 51ST ST, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,277250,HOOVER HIGH SCHOOL-AUDITORIUM,"4474 EL CAJON BLVD, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,277610,WESLEY UNITED METH CHR-WESLEY HALL,"5380 EL CAJON BLVD, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,277620,ATRIA COLLWOOD,"5308 MONROE AVE, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,279000,GARAGE-MORRISON RESIDENCE,"3112 N MOUNTAIN VIEW DR, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,279010,GARAGE-OLMSCHEID RESIDENCE,"4959 MANSFIELD ST, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,279040,ST DIDACUS PARISH HALL,"4772 FELTON ST, SAN DIEGO CA 92116"
2014-11-04,CA,San Diego,280100,BLESSED SACRAMENT CHURCH-PARISH HALL,"4540 EL CERRITO DR, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,280110,GARAGE-THOMAS RESIDENCE,"4625 YERBA SANTA DR, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,280810,FAITH PRESBYTERIAN CHURCH HALL,"5075 CAMPANILE DR, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,281510,SDSU AZTEC STUDENT UNION-MONTEZUMA HALL,"5500 CAMPANILE DR, SAN DIEGO CA 92182"
2014-11-04,CA,San Diego,281700,SDSU AZTEC STUDENT UNION-MONTEZUMA HALL,"5500 CAMPANILE DR, SAN DIEGO CA 92182"
2014-11-04,CA,San Diego,281800,SDSU AZTEC STUDENT UNION-MONTEZUMA HALL,"5500 CAMPANILE DR, SAN DIEGO CA 92182"
2014-11-04,CA,San Diego,281805,SDSU AZTEC STUDENT UNION-MONTEZUMA HALL,"5500 CAMPANILE DR, SAN DIEGO CA 92182"
2014-11-04,CA,San Diego,282500,FEATHERINGILL MORTUARY,"6322 EL CAJON BLVD, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,282610,COLLEGE-ROLANDO LIBRARY-COMMUNITY ROOM,"6600 MONTEZUMA RD, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,282620,SDSU AZTEC STUDENT UNION-MONTEZUMA HALL,"5500 CAMPANILE DR, SAN DIEGO CA 92182"
2014-11-04,CA,San Diego,283700,COLLEGE LUTHERAN CHURCH-BOARD ROOM,"6650 MONTEZUMA RD, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,284000,TUBMAN VILLAGE SCHOOL-AUDITORIUM,"6880 MOHAWK ST, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,290100,IBARRA ELEMENTARY SCHOOL-MPR,"4877 ORANGE AVE, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,290410,COLINA DEL SOL REC CENTER-MTG RM,"5319 ORANGE AVE, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,290600,UNITY SAN DIEGO,"3770 ALTADENA AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,291000,CALVARY LUTHERAN CHURCH-AUDITORIUM,"3060 54TH ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,291200,OAK PARK ELEM SCHOOL-AUDITORIUM,"2606 54TH ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,291600,PROJECT NEW VILLAGE,"5106 FEDERAL BLVD #103, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,291750,OUR REDEEMER LUTHERAN CHR HALL,"1370 EUCLID AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,293200,CRAWFORD HIGH SCHOOL-AUDITORIUM,"4191 COLTS WAY, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,293600,GARAGE-GEITZ RESIDENCE,"3935 HUGHES CT, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,293800,CARVER ELEMENTARY SCHOOL-AUDITORIUM,"3251 JUANITA ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,294400,UNIVERSITY AVE BAPTIST CHURCH-MEETING RM,"6060 UNIVERSITY AVE, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,294800,CLAY ELEMENTARY SCHOOL-AUDITORIUM,"6506 SOLITA AVE, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,295010,THE SALVATION ARMY KROC CTR-COMMUNITY RM,"6845 UNIVERSITY AVE, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,295200,DARNALL CAMPUS SCHOOL-AUDITORIUM,"6020 HUGHES ST, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,296800,ROLANDO PARK ELEM SCHOOL-AUDITORIUM,"6620 MARLOWE DR, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,297200,CLAY ELEMENTARY SCHOOL-AUDITORIUM,"6506 SOLITA AVE, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,297210,CHRISTIAN REFORMED CHURCH HALL,"6745 AMHERST ST, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,297230,CHRISTIAN REFORMED CHURCH HALL,"6745 AMHERST ST, SAN DIEGO CA 92115"
2014-11-04,CA,San Diego,300000,CITY HEIGHTS RECREATION CTR-CRAFT RM,"4380 LANDIS ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,300200,TRUE FAITH MISSIONARY BAPTIST CHR,"4100 POPLAR ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,300410,AZALEA PARK RECREATION CTR-MEETING RM,"2596 VIOLET ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,301200,BUDDHIST TEMPLE,"3322 CENTRAL AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,301300,MID CITY COMMUNITY-GYMNASIUM LOBBY,"4302 LANDIS ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,301700,JOYNER ELEMENTARY SCHOOL - MPR,"4271 MYRTLE AVE, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,302100,CHEROKEE POINT ELEM SCHOOL-AUDITORIUM,"3735 38TH ST, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,302800,SAN DIEGO CHURCH OF BRETHREN-SANCTUARY,"3850 WESTGATE PL, SAN DIEGO CA 92105"
2014-11-04,CA,San Diego,305200,GARAGE-MILLER RESIDENCE,"2101 WESTLAND AVE, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,305600,MC KINLEY ELEM SCHOOL-AUDITORIUM,"3045 FELTON ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,306200,TRINITY UNITED METHODIST CHURCH HALL,"3030 THORN ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,306400,LIVING ROOM-PARRA RESIDENCE,"3127 KALMIA ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,306600,ST AUGUSTINE HIGH SCHOOL-RM 101,"3266 NUTMEG ST, SAN DIEGO CA 92104"
2014-11-04,CA,San Diego,307000,CHRIST CHURCH OF SAN DIEGO,"1355 FERN ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,307400,GOLDEN HILL SCHOOL-AUDITORIUM,"1240 33RD ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,307500,FILIPINO-AMERICAN VETERANS ASSN-HALL,"2926 MARKET ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,307600,CHRIST CORNERSTONE CHURCH,"1144 30TH ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,307800,POLISH AMERICAN ASSOCIATION HALL,"1934 30TH ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,315000,S D INDOOR SPORTS CLUB BOARD-CONF RM,"3030 FRONT ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,315100,ST PAULS CATHEDRAL - MEETING HALL,"2728 6TH AVE, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,315110,GARAGE-MILLER RESIDENCE,"3075 CURLEW ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,315200,ST PAULS MANOR - LOBBY,"2635 2ND AVE, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,315300,ST PAUL'S SENIOR HOMES & SERVICES,"2340 4TH AVE, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,315310,DISCIPLES CENTER - LOWER AUDITORIUM,"201 FIR ST / USE 2ND AVE, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,316500,DISCIPLES CENTER - LOWER AUDITORIUM,"201 FIR ST / USE 2ND AVE, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,316600,SAN DIEGO UNIFIED PORT DISTRICT,"3165 PACIFIC HWY, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,317020,GARAGE-DALTON RESIDENCE,"3054 COLUMBIA ST, SAN DIEGO CA 92103"
2014-11-04,CA,San Diego,320120,GARAGE-WORLEY RESIDENCE,"456 SAN ELIJO ST, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,320300,CALVARY BAPTIST CHURCH-WEST CAMPUS,"1901 JULIAN AVE, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,321000,COURTYARD BY MARRIOTT - FIRESIDE TERRACE,"2592 LANING RD, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,325000,LOMA PORTAL ELEM SCH-ROOM 10,"3341 BROWNING ST, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,325300,6TH CHURCH OF CHRIST SCIENTIST,"2340 CHATSWORTH BLVD, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,325310,PT LOMA PRESBYTERIAN CHR-LIBRARY,"2128 CHATSWORTH BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,325510,SILVERGATE YACHT CLUB,"2091 SHELTER ISLAND DR, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,325520,CABRILLO RECREATION CTR-MPR,"3051 CANON ST, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,325800,DANA MID SCHOOL-AUDITORIUM FOYER,"1775 CHATSWORTH BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,326300,KOREAN UNITED PRESBYTERIAN CHR,"3010 N EVERGREEN ST, SAN DIEGO CA 92110"
2014-11-04,CA,San Diego,326910,SEA COLONY CLUBHOUSE,"2230 SEA COLONY CT, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,327200,GARAGE-SHINKLE RESIDENCE,"3935 CENTRALOMA DR, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,327800,ALL SOULS EPISCOPAL CHURCH-GOODEN HALL,"1475 CATALINA BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,330100,SUNSET VIEW ELEM SCHOOL-AUDITORIUM,"4365 HILL ST, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,330200,ALL SOULS EPISCOPAL CHURCH-GOODEN HALL,"1475 CATALINA BLVD, SAN DIEGO CA 92107"
2014-11-04,CA,San Diego,330900,1ST CHURCH OF THE NAZARENE - BOWES CONF.,"3901 LOMALAND DR, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,331300,GARAGE-HOPE RESIDENCE,"676 ALBION ST, SAN DIEGO CA 92106"
2014-11-04,CA,San Diego,340200,SPENCER-OGDEN BUILDING-FOYER,"425 F ST, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,340210,SAN DIEGO CITY COLLEGE - P BLDG FLEX RM,"1480 PARK BLVD, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,340220,UCSD CLINIC,"203 W F ST, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,340250,PARK ROW,"701 KETTNER BLVD #223, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,340610,SAN DIEGO CITY COLLEGE - P BLDG FLEX RM,"1480 PARK BLVD, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,340800,EAST VILLAGE COMMUNITY CHURCH,"1374 ISLAND AVE, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,340810,EAST VILLAGE COMMUNITY CHURCH,"1374 ISLAND AVE, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,341200,SAN DIEGO CENTER FOR SPIRITUAL LIVING,"1430 7TH AVE SUITE C, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,341600,CAPRI 925 B ST LLC,"925 B ST STE 401, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,341800,HART LOUNGE,"734 PARK BLVD, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,341900,FAMILY GYM STADIUM,"101 16TH ST / USE 17TH ST, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,341920,NEIL GOOD DAY CENTER - ROOM 5,"299 17TH ST, SAN DIEGO CA 92101"
2014-11-04,CA,San Diego,345000,SALEM TABERNACLE-FELLOWSHIP HALL,"1901 MARKET ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,345400,SAN DIEGO YOUTH SERVICES (GHYC),"2220 BROADWAY, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,345600,GOLDEN HILL HOUSE,"2410 E ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,345800,GOLDEN HILL RECREATION CTR-GYM,"2600 GOLF COURSE DR, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,346500,NEW SHILOH MISSIONARY BAPTIST CHURCH,"2950 K ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,350000,EBENEZER MISSIONARY BAPTIST CHURCH,"1728 S 39TH ST, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,350100,BETHANIA CHURCH SOCIAL HALL,"3745 ACACIA ST, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,350300,ST JUDES COMMUNITY CENTER - ROOM A,"3751 BOSTON AVE, #A, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,350500,GREATER GOSPEL CTR FELLOWSHIP HALL,"3570 WEBSTER AVE, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,351000,SOUTHCREST REC CTR-MEETING RM,"4149 NEWTON AVE, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,355130,LOGAN ELEM SCHOOL-TEACHERS LOUNGE,"2875 OCEAN VIEW BLVD, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,355400,NEW HOPE BAPTIST CHURCH HALL,"2205 HARRISON AVE, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,355700,31ST ST SDA CHURCH - GYM,"414 S 31ST ST, SAN DIEGO CA 92113"
2014-11-04,CA,San Diego,356600,BETHEL MEMORIAL A.M.E. CHURCH,"3085 K ST, SAN DIEGO CA 92102"
2014-11-04,CA,San Diego,360000,GEORGE L STEVENS SENIOR CENTER,"570 S 65TH ST, SAN DIEGO CA 92114"
2014-11-04,CA,San Diego,360150,MORSE HIGH SCHOOL-RM B1,"6905 SKYLINE DR, SAN DIEGO CA 92114"
2014-11-04,CA,San Diego,360300,BETHUNE ELEMENTARY SCHOOL-MPR,"6835 BENJAMIN HOLT RD, SAN DIEGO CA 92114"
