FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
05,2018-11-06,polling_location,Bluffton Vote Center,Fourche Valley Cultural Preservation Center Briggsville AR 72828,04-02
05,2018-11-06,polling_location,Bluffton Vote Center,Fourche Valley Cultural Preservation Center Briggsville AR 72828,05-02
05,2018-11-06,polling_location,Bluffton Vote Center,Fourche Valley Cultural Preservation Center Briggsville AR 72828,05-03
05,2018-11-06,polling_location,Bluffton Vote Center,Fourche Valley Cultural Preservation Center Briggsville AR 72828,15-02
05,2018-11-06,polling_location,Bluffton Vote Center,Fourche Valley Cultural Preservation Center Briggsville AR 72828,29-03
05,2018-11-06,polling_location,Bluffton Vote Center,Fourche Valley Cultural Preservation Center Briggsville AR 72828,29-04
05,2018-11-06,polling_location,Bluffton Vote Center,Fourche Valley Cultural Preservation Center Briggsville AR 72828,02-01
05,2018-11-06,polling_location,Pineville Fire Station,964 AR 223 HWY Pineville AR 72566,007-1
05,2018-11-06,polling_location,Pineville Fire Station,964 AR 223 HWY Pineville AR 72566,025-1
05,2018-11-06,polling_location,Pineville Fire Station,964 AR 223 HWY Pineville AR 72566,026-1
05,2018-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 72703,300-001 Fay 07
05,2018-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 72703,337-001 Fay 17
05,2018-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 72703,338-001 Fay 18
05,2018-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 72703,339-001 Fay 19
05,2018-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 72703,349-001 Fay 29
05,2018-11-06,polling_location,Sequoyah Methodist Church,1910 N Old Wire Rd Fayetteville AR 72703,364-001 Fay 44
05,2018-11-06,polling_location,Redfield Community Center,101 School St. Redfield AR 72132,087.01
05,2018-11-06,polling_location,Redfield Community Center,101 School St. Redfield AR 72132,810.01
05,2018-11-06,polling_location,Redfield Community Center,101 School St. Redfield AR 72132,820.01
05,2018-11-06,polling_location,Redfield Community Center,101 School St. Redfield AR 72132,830.01
05,2018-11-06,polling_location,Redfield Community Center,101 School St. Redfield AR 72132,094.01
05,2018-11-06,polling_location,Ida General Baptist Church,4999 Heber Springs Rd. N. Drasco AR 72530,023-1
05,2018-11-06,polling_location,Ida General Baptist Church,4999 Heber Springs Rd. N. Drasco AR 72530,023-2
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,10-1
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,11-1
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,12-1
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,13-1
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,14-1
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,15-1
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,26-1
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,26-2
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,10-2
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,26-3
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,26-4
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,10-3
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,12-2
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,12-3
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,15-2
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,26-5
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,13-2
05,2018-11-06,polling_location,Eros Community Bldg. Vote Center,4624 Hwy 125 S. Eros AR 72633,10-4
05,2018-11-06,polling_location,Boles Community Bldg,2974 Chris Freeman Circle Boles AR 72926,23-1
05,2018-11-06,polling_location,Trinity Methodist Church,1021 W Sycamore St Fayetteville AR 72703,333-001 Fay 13
05,2018-11-06,polling_location,Trinity Methodist Church,1021 W Sycamore St Fayetteville AR 72703,354-001 Fay 34
05,2018-11-06,polling_location,Sulphur Springs Methodist Church,9238 Sulphur Springs Pine Bluff AR 71603,054.01
05,2018-11-06,polling_location,Sulphur Springs Methodist Church,9238 Sulphur Springs Pine Bluff AR 71603,055.01
05,2018-11-06,polling_location,Sulphur Springs Methodist Church,9238 Sulphur Springs Pine Bluff AR 71603,058.01
05,2018-11-06,polling_location,Sulphur Springs Methodist Church,9238 Sulphur Springs Pine Bluff AR 71603,067.01
05,2018-11-06,polling_location,Sulphur Springs Methodist Church,9238 Sulphur Springs Pine Bluff AR 71603,066.01
05,2018-11-06,polling_location,018.01 Church of Christ -Pine Street,Heber Springs Ward 4-JP 7 Heber Springs AR 72543,018-1
05,2018-11-06,polling_location,Baldwin Church Of Christ,4399 Huntsville Rd Fayetteville AR 72701,331-001 Fay 11
05,2018-11-06,polling_location,Baldwin Church Of Christ,4399 Huntsville Rd Fayetteville AR 72701,542-001 Prairie Twp 2
05,2018-11-06,polling_location,Baldwin Church Of Christ,4399 Huntsville Rd Fayetteville AR 72701,542-010 Prairie Twp 2
05,2018-11-06,polling_location,Baldwin Church Of Christ,4399 Huntsville Rd Fayetteville AR 72701,960-001 Wyman
05,2018-11-06,polling_location,Baldwin Church Of Christ,4399 Huntsville Rd Fayetteville AR 72701,367-001 Fay 47
05,2018-11-06,polling_location,Baldwin Church Of Christ,4399 Huntsville Rd Fayetteville AR 72701,542-954 Prairie Twp 2
05,2018-11-06,polling_location,Wesley United Methodist Church,605 W 6th St. Mountain Home AR 72654,08-3-1
05,2018-11-06,polling_location,Wesley United Methodist Church,605 W 6th St. Mountain Home AR 72654,08-3-2
05,2018-11-06,polling_location,Wesley United Methodist Church,605 W 6th St. Mountain Home AR 72654,10-1-1
05,2018-11-06,polling_location,Wesley United Methodist Church,605 W 6th St. Mountain Home AR 72654,10-2-1
05,2018-11-06,polling_location,Wesley United Methodist Church,605 W 6th St. Mountain Home AR 72654,10-2-2
05,2018-11-06,polling_location,Wesley United Methodist Church,605 W 6th St. Mountain Home AR 72654,10-3-1
05,2018-11-06,polling_location,Wesley United Methodist Church,605 W 6th St. Mountain Home AR 72654,10-3-2
05,2018-11-06,polling_location,Genesis Church (formerly Wiggins),205 W Martin Luther King Blvd Fayetteville AR 72701,240-001 Fay 01
05,2018-11-06,polling_location,Genesis Church (formerly Wiggins),205 W Martin Luther King Blvd Fayetteville AR 72701,320-001 Fay 09
05,2018-11-06,polling_location,Genesis Church (formerly Wiggins),205 W Martin Luther King Blvd Fayetteville AR 72701,330-001 Fay 10
05,2018-11-06,polling_location,Genesis Church (formerly Wiggins),205 W Martin Luther King Blvd Fayetteville AR 72701,335-001 Fay 15
05,2018-11-06,polling_location,Genesis Church (formerly Wiggins),205 W Martin Luther King Blvd Fayetteville AR 72701,336-095-3 Fay 16
05,2018-11-06,polling_location,Genesis Church (formerly Wiggins),205 W Martin Luther King Blvd Fayetteville AR 72701,344-001 Fay 24
05,2018-11-06,polling_location,Genesis Church (formerly Wiggins),205 W Martin Luther King Blvd Fayetteville AR 72701,336-095-1 Fay 16
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,290-001 Fay 06
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,350-001 Fay 30
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,350-050 Fay 30
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,355-001 Fay 35
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,359-001 Fay 39
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,359-050 Fay 39
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,355-050 Fay 35
05,2018-11-06,polling_location,Trinity Fellowship Church,1100 Rollings Hills Dr Fayetteville AR 72703,365-050 Fay 45
05,2018-11-06,polling_location,Sylvan Hills Community Church,8019 Highway 107 Sherwood AR 72120,40.01
05,2018-11-06,polling_location,Sylvan Hills Community Church,8019 Highway 107 Sherwood AR 72120,40.02
05,2018-11-06,polling_location,Sylvan Hills Community Church,8019 Highway 107 Sherwood AR 72120,40.03
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,1-1
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,3-1
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,4-1
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,9-1
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,4-2
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,3-2
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,9-2
05,2018-11-06,polling_location,Lakeway Firehouse Vote Center,55 MC 3055 Yellville AR 72687,9-3
05,2018-11-06,polling_location,A-vc07-First Church of Nazarene,3819 Central Ave Hot Springs AR 71913,053.5D
05,2018-11-06,polling_location,West Point City Hall,718 Hwy 36 East West Point AR 72178,61-1
05,2018-11-06,polling_location,West Point City Hall,718 Hwy 36 East West Point AR 72178,61-2
05,2018-11-06,polling_location,West Point City Hall,718 Hwy 36 East West Point AR 72178,85-1
05,2018-11-06,polling_location,Bull Shoals City Hall Vote Center,706 C. S. Woods Blvd. Bull Shoals AR 72619,6-1
05,2018-11-06,polling_location,Bull Shoals City Hall Vote Center,706 C. S. Woods Blvd. Bull Shoals AR 72619,7-1
05,2018-11-06,polling_location,Bull Shoals City Hall Vote Center,706 C. S. Woods Blvd. Bull Shoals AR 72619,8-1
05,2018-11-06,polling_location,Bull Shoals City Hall Vote Center,706 C. S. Woods Blvd. Bull Shoals AR 72619,6-2
05,2018-11-06,polling_location,Bull Shoals City Hall Vote Center,706 C. S. Woods Blvd. Bull Shoals AR 72619,8-2
05,2018-11-06,polling_location,Bull Shoals City Hall Vote Center,706 C. S. Woods Blvd. Bull Shoals AR 72619,8-3
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,BD-1
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,BD-3
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,BD-5
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,BD-7
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,CA-1
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,EC-1 (WD1 HG_SZ6)
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,EC-2 (WD2 HG_SZ6)
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V1-2
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V1-3
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V1-4
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V1-5
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V1-6
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V2-1
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V2-2
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V2-3
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,EC-2a (WD2 HG_SZ7)
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,BD-67
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,BD-75
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V1-1
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,EC-1a (WD1 HG_SZ7)
05,2018-11-06,polling_location,Calvary Baptist Church / Or Any Vote Center,319 Highway 278E Camden AR 71701,V1-3a (HG SZ3)
05,2018-11-06,polling_location,Central Methodist Church On Dickson Street,6 W Dickson Fayetteville AR 72701,270-001 Fay 04
05,2018-11-06,polling_location,Central Methodist Church On Dickson Street,6 W Dickson Fayetteville AR 72701,280-001 Fay 05
05,2018-11-06,polling_location,Central Methodist Church On Dickson Street,6 W Dickson Fayetteville AR 72701,356-001 Fay 36
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03-1 CD1 JP08 SEN26 MZ1 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03-2 CD1 JP09 SEN26 MZ1 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03-3 CD1 JP08 SEN26 MZ2 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03-4 CD1 JP08 SEN26 MZ5 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03-5 CD1 JP09 SEN26 MZ2 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03-6 CD1 JP09 SEN26 MZ5 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03-7 CD1 JP09 SEN26 MZ4 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03.8 CD1 JP08 SEN26 MZ4 MW3
05,2018-11-06,polling_location,Union Chapel Baptist Church,103 Meadow Rd McGehee AR 71654,03.9 CD1 JP09 SEN26 MZ3 MW3
05,2018-11-06,polling_location,Promiseland Community Building Vote Center,6178 Promiseland Rd. Mountain Home AR 72653,2-1
05,2018-11-06,polling_location,Promiseland Community Building Vote Center,6178 Promiseland Rd. Mountain Home AR 72653,5-1
05,2018-11-06,polling_location,Lynn Community Center/water Office Morgan,60 School St. Lynn AR 72440,21-1
05,2018-11-06,polling_location,Lynn Community Center/water Office Morgan,60 School St. Lynn AR 72440,21-2
05,2018-11-06,polling_location,Lynn Community Center/water Office Morgan,60 School St. Lynn AR 72440,21-3
05,2018-11-06,polling_location,Lynn Community Center/water Office Morgan,60 School St. Lynn AR 72440,21-4
05,2018-11-06,polling_location,Lynn Community Center/water Office Morgan,60 School St. Lynn AR 72440,21-5
05,2018-11-06,polling_location,Lynn Community Center/water Office Morgan,60 School St. Lynn AR 72440,21-6
05,2018-11-06,polling_location,School Adm Office W Pullen,1215 W Pullen Pine Bluff AR 71601,419.01
05,2018-11-06,polling_location,School Adm Office W Pullen,1215 W Pullen Pine Bluff AR 71601,420.01
05,2018-11-06,polling_location,School Adm Office W Pullen,1215 W Pullen Pine Bluff AR 71601,421.01
05,2018-11-06,polling_location,School Adm Office W Pullen,1215 W Pullen Pine Bluff AR 71601,422.01
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,17-1
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,18-1
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,19-1
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,20-1
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,21-1
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,20-2
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,20-3
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,20-4
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,21-2
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,17-2
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,21-3
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,19-2
05,2018-11-06,polling_location,First Baptist Church of Flippin Vote Center,721 Alford St. Flippin AR 72634,18-2
05,2018-11-06,polling_location,Goshen Community Bldg,346 Clark St Elkins AR 72727,373-001 Goshen City
05,2018-11-06,polling_location,Goshen Community Bldg,346 Clark St Elkins AR 72727,373-050 Goshen City
05,2018-11-06,polling_location,Goshen Community Bldg,346 Clark St Elkins AR 72727,375-001 Goshen Twp
05,2018-11-06,polling_location,Goshen Community Bldg,346 Clark St Elkins AR 72727,375-010 Goshen Twp
05,2018-11-06,polling_location,Goshen Community Bldg,346 Clark St Elkins AR 72727,375-050 Goshen Twp
05,2018-11-06,polling_location,Sang Ave Baptist Church,1425 N Sang Ave Fayetteville AR 72703,250-001 Fay 02
05,2018-11-06,polling_location,Sang Ave Baptist Church,1425 N Sang Ave Fayetteville AR 72703,260-001 Fay 03
05,2018-11-06,polling_location,Sang Ave Baptist Church,1425 N Sang Ave Fayetteville AR 72703,343-001 Fay 23
05,2018-11-06,polling_location,Sang Ave Baptist Church,1425 N Sang Ave Fayetteville AR 72703,346-001 Fay 26
05,2018-11-06,polling_location,Sang Ave Baptist Church,1425 N Sang Ave Fayetteville AR 72703,362-001 Fay 42
05,2018-11-06,polling_location,Sang Ave Baptist Church,1425 N Sang Ave Fayetteville AR 72703,346-095-1 Fay 26
05,2018-11-06,polling_location,New Home Miss. Bapt. Church,14060 Hwy 54 Pine Bluff AR 71603,05-1
