FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
51,2012-11-06,polling_location,SPERRYVILLE FIRE HALL,11871 Lee Hwy Sperryville VA 227402127,301 - SPERRYVILLE
51,2012-11-06,polling_location,AVALON CHURCH OF CHRIST,844 Woodstock Rd Virginia Beach VA 234642123,025 - AVALON
51,2012-11-06,polling_location,C'BURG CHURCH OF THE BRETHREN,310 S Franklin St Christiansburg VA 240733504,202 - PRECINCT B-2
51,2012-11-06,polling_location,WILLARD MODEL SCHOOL/LAKEWOOD,1511 Willow Wood Dr Norfolk VA 235091307,218 - WILLARD
51,2012-11-06,polling_location,NEWSOME PARK ELEM SCHOOL,4200 Marshall Ave Newport News VA 236072302,312 - NEWSOME PARK
51,2012-11-06,polling_location,GILBERT LINKOUS ELEMENTARY SCH,813 Toms Creek Rd Blacksburg VA 240603251,702 - PRECINCT G-2
51,2012-11-06,polling_location,GREAT FALLS LIBRARY,9830 Georgetown Pike Great Falls VA 220662634,328 - HICKORY
51,2012-11-06,polling_location,WARWICK RECREATION CENTER,29 Copeland Ln Newport News VA 236012309,215 - WARWICK
51,2012-11-06,polling_location,BUCKHORN FIRE STATION,5972 UNION LEVEL UNION LEVEL VA 23973,602 - UNION LEVEL
51,2012-11-06,polling_location,LAKE GASTON VOL FIRE DEPT,7609 Highway Nine O Three Bracey VA 239192018,604 - LAKE GASTON
51,2012-11-06,polling_location,Wachapreague Firehouse,1 High ST Wachapreague VA 23480,803 - WACHAPREAGUE
51,2012-11-06,polling_location,AMERICAN LEGION BUILDING,935 ARMORY DR FRANKLIN VA 23851,301 - PRECINCT 3-1
51,2012-11-06,polling_location,E S H GREENE SCHOOL,1745 Catalina Dr Richmond VA 232244821,902 - NINE HUNDRED TWO
51,2012-11-06,polling_location,BLACKSBURG MIDDLE/HIGH SCHOOL,3109 Prices Fork Rd Blacksburg VA 240603727,602 - PRECINCT F-2
51,2012-11-06,polling_location,VA TECH/MONTGOMERY EXECUTIVE AIRPORT,1601 TECH CENTER DRIVE BLACKSBURG VA 24060,503 - PRECINCT E-3
51,2012-11-06,polling_location,MOUNT PLEASANT ELEM. SCHOOL,3216 Mount Pleasant Blvd Roanoke VA 240145420,406 - MOUNT PLEASANT
51,2012-11-06,polling_location,CLEVELAND TOWN HALL,35 Riverview Terrace Dr Cleveland VA 242257147,304 - CLEVELAND
51,2012-11-06,polling_location,GATORS GENERAL SUPPLY,21860 Highway Forty Nine Skipwith VA 239681714,802 - BLUESTONE
51,2012-11-06,polling_location,MCGAHEYSVILLE FIRE CO BUILDING,65 STOVER DR MCGAHEYSVILLE VA 228409741,505 - STONY RUN
51,2012-11-06,polling_location,ST ELIZABETH ANN SETON CHURCH,2631 Pocahontas Trl Quinton VA 231411350,201 - QUINTON
51,2012-11-06,polling_location,MT VERNON WOODS ELEM SCHOOL,4015 Fielding St Alexandria VA 223091403,413 - FAIRFIELD
51,2012-11-06,polling_location,LONGSHOP MCCOY FIRE DEPARTMENT,5770 McCoy Rd Blacksburg VA 240600946,502 - PRECINCT E-2
51,2012-11-06,polling_location,JOHN BATTLE HIGH SCHOOL,21264 Battle Hill Dr Bristol VA 242024340,703 - JOHN BATTLE
51,2012-11-06,polling_location,ONANCOCK MUNICIPAL BUILDING,15 North St Onancock VA 234171921,701 - ONANCOCK
51,2012-11-06,polling_location,ROCKFISH VALLEY FIRE DEPT BLDG,11100 ROCKFISH VALLEY HIGHWAY AFTON VA 22920,101 - ROCKFISH
51,2012-11-06,polling_location,BLACKWATER FIRE DEPARTMENT,RD 604 Blackwater VA 24221,201 - BLACKWATER
51,2012-11-06,polling_location,CORA KELLY CENTER,25 W Reed Ave Alexandria VA 223052427,106 - CORA KELLY CENTER
51,2012-11-06,polling_location,MAYMONT SCHOOL,1211 S Allen Ave Richmond VA 232206703,503 - FIVE HUNDRED THREE
51,2012-11-06,polling_location,LUTHER MEMORIAL LUTHERN CHURCH,600 Prices Fork Rd Blacksburg VA 240603225,601 - PRECINCT F-1
51,2012-11-06,polling_location,LAKE DRUMMOND MASONIC LODGE,509 George Washington Hwy N Chesapeake VA 233232009,039 - LAKE DRUMMOND
51,2012-11-06,polling_location,HOPEWELL CHURCH,5061 Hopewell Rd New Kent VA 231243303,102 - TUNSTALL
51,2012-11-06,polling_location,SOUTH RIVER ELEM SCHOOL,2101 ELM AVE GROTTOES VA 24441,302 - PORT REPUBLIC
51,2012-11-06,polling_location,TUCKAHOE CLUBHOUSE,37 STONE ORCHARD DR NELLYSFORD VA 22958,502 - NELLYSFORD
51,2012-11-06,polling_location,MT CALVARY CHURCH INTERNATIONAL,5200 Mountcastle Rd Providence Forge VA 23140,403 - MOUNTCASTLE
51,2012-11-06,polling_location,VIENNA COMMUNITY CENTER,120 Cherry St SE Vienna VA 221805722,214 - VIENNA #2
51,2012-11-06,polling_location,HICKORY HILL COMMUNITY CENTER,3000 Belt Blvd Richmond VA 232341516,806 - EIGHT HUNDRED SIX
51,2012-11-06,polling_location,WILLIAMSBURG UNITED METHODIST CHURCH,500 JAMESTOWN ROAD Williamsburg VA 23185,002 - BERKELEY
51,2012-11-06,polling_location,PUBLIC MTG RM COOKS CORNER,2911 GENERAL PULLER HWY SALUDA VA 231493052,101 - SALUDA
51,2012-11-06,polling_location,GROVE BAPTIST CHURCH,5910 W Norfolk Rd Portsmouth VA 237033327,038 - THIRTY-EIGHT
51,2012-11-06,polling_location,CLARKSVILLE COMMUNITY CENTER,103 Woodland Dr Clarksville VA 239279028,903 - CLARKSVILLE
51,2012-11-06,polling_location,SHARON FIREHOUSE,3910 Longdale Furnace Rd Clifton Forge VA 244223503,502 - PETERS SWITCH
51,2012-11-06,polling_location,ROBERT S PAYNE SCHOOL,1201 Floyd St Lynchburg VA 245011913,202 - SECOND WARD SECOND PRECINCT
51,2012-11-06,polling_location,OCEAN LAKES ELEMENTARY SCHOOL,1616 Upton Dr Virginia Beach VA 234545730,003 - OCEAN LAKES
51,2012-11-06,polling_location,MIDDLESEX VOLUNTEER RESCUE SQUAD BLDG,17684 GENERAL PULLER HWY DELTAVILLE VA 23043,201 - NEW MARKET
51,2012-11-06,polling_location,WOODROW WILSON MIDDLE SCHOOL,1813 Carter Rd SW Roanoke VA 240152645,026 - RALEIGH COURT 2
51,2012-11-06,polling_location,BETHEL BAPTIST CHURCH,1601 S Colorado St Salem VA 241536922,010 - HIDDEN VALLEY
51,2012-11-06,polling_location,TRINITY UMC FELLOWSHIP HALL,410 TAZEWELL AVE Cape Charles VA 23310,101 - PRECINCT 1-1
51,2012-11-06,polling_location,MOUNTAIN VIEW ELEM SCHOOL,2800 RAWLEY PK HARRISONBURG VA 228014611,204 - MT CLINTON
51,2012-11-06,polling_location,ST MICHAELS LUTHERAN CHURCH,2308 Merrimac Rd Blacksburg VA 240603756,501 - PRECINCT E-1
51,2012-11-06,polling_location,SOUTHSIDE SOCIAL SERVICE CNTR,4100 HULL STREET richmond VA 232241727,810 - EIGHT HUNDRED TEN
51,2012-11-06,polling_location,DUPONT SCHOOL,300 S 18th Ave Hopewell VA 238603653,301 - WARD THREE
51,2012-11-06,polling_location,AMERICAN LEGION POST 56,21210 SOUTH BAYSIDE RD CHERITON VA 23316,201 - PRECINCT 2-1
51,2012-11-06,polling_location,TUCKAHOE PRESBYTERIAN CHURCH,7000 Park Ave Richmond VA 232263624,114 - MONUMENT HILLS
51,2012-11-06,polling_location,CEDAR POINT ELEMENTARY SCHOOL,12601 Braemar Pkwy Bristow VA 201363079,102 - CEDAR POINT
51,2012-11-06,polling_location,CHRISTIANSBURG RECREATION CENTER,1600 N FRANKLIN ST Christiansburg VA 24073,204 - PRECINCT B-4
51,2012-11-06,polling_location,ROSELAND RESCUE SQUAD BUILDING,7745 Patrick Henry Hwy Roseland VA 229672847,401 - ROSELAND
51,2012-11-06,polling_location,IRON GATE TOWN HALL,401 COMMERCE AVENUE Iron Gate VA 24448,501 - IRON GATE
51,2012-11-06,polling_location,CASTLEWOOD HIGH SCHOOL,304 Blue Devil Cir Castlewood VA 242245622,103 - SOUTH CASTLEWOOD
51,2012-11-06,polling_location,CHRISTIANSBURG ARMORY,15 College St Christiansburg VA 240732921,401 - PRECINCT D-1
51,2012-11-06,polling_location,PHILLIP F GAY FIRE HOUSE,1000 W 3rd St Farmville VA 239012633,701 - WEST END
51,2012-11-06,polling_location,HALLS UNITED METHODIST CHURCH,4302 Northfork Rd Elliston VA 240873226,303 - PRECINCT C-3
51,2012-11-06,polling_location,J E B STUART SCHOOL,3101 Fendall Ave Richmond VA 232222609,303 - THREE HUNDRED THREE
51,2012-11-06,polling_location,FAMILY FOOD STORE,1846 HIGHWAY FORTY NINE NELSON VA 24580,901 - AVERETT
51,2012-11-06,polling_location,LEE HILL COMMUNITY BUILDING,H C C DRIVE Fredericksburg VA 22408,401 - SUMMIT
51,2012-11-06,polling_location,CHESTERFIELD HGTS ELEM SCHOOL,2915 Westminster Ave Norfolk VA 235044531,405 - CHESTERFIELD
51,2012-11-06,polling_location,HUNT/MAPP MIDDLE SCHOOL,3701 Willett Dr Portsmouth VA 237071201,024 - TWENTY-FOUR
51,2012-11-06,polling_location,MARGARET BEEKS ELEMENTARY SCH,709 Airport Rd Blacksburg VA 240605405,103 - PRECINCT A-3
51,2012-11-06,polling_location,RESTON COMMUNITY CENTER,2310 HUNTERS WOODS PLZ Reston VA 20191,223 - GLADE
51,2012-11-06,polling_location,CHASE CITY ELEMENTARY SCHOOL,5450 Highway Forty Seven Chase City VA 239243728,803 - CHASE CITY ELEMENTARY SCHOOL
51,2012-11-06,polling_location,CHRISTIANBRG CHURCH OF CHRIST,1250 S Franklin St Christiansburg VA 240734410,302 - PRECINCT C-2
51,2012-11-06,polling_location,PARK OPERATIONS BUILDING,2700 S Taylor St Arlington VA 222062220,042 - SHIRLINGTON
51,2012-11-06,polling_location,LUTRELLE F PALMER ELEM SCHOOL,100 Palmer Ln Newport News VA 236027150,211 - PALMER
51,2012-11-06,polling_location,NEW ELAM BAPTIST CHURCH,8101 Cumberland Rd New Kent VA 231242009,302 - CUMBERLAND
51,2012-11-06,polling_location,HILLPOINT ELEMENTARY SCHOOL,1101 HILLPOINT ROAD SUFFOLK VA 23434,204 - HILLPOINT
51,2012-11-06,polling_location,FOREST LIBRARY,15583 Forest Rd Forest VA 24551,401 - FOREST LIBRARY
51,2012-11-06,polling_location,NELSON CO RESCUE SQUAD BLDG,8301 IRISH ROAD FABER VA 22938,501 - FABER
51,2012-11-06,polling_location,PLAINS DISTRICT COMMUNITY CENTER,233 MCCAULEY DR Timberville VA 22853,102 - TIMBERVILLE
51,2012-11-06,polling_location,BELMONT CHRISTIAN CHURCH,2149 Dominion Dr Christiansburg VA 240736023,203 - PRECINCT B-3
51,2012-11-06,polling_location,WESLEY MEM UNITED METH CHURCH,288 E Little Creek Rd Norfolk VA 235052520,217 - WESLEY
51,2012-11-06,polling_location,HUNTINGTON MIDDLE SCHOOL,3401 Orcutt Ave Newport News VA 236073521,317 - WASHINGTON
51,2012-11-06,polling_location,LARKSPUR MIDDLE SCHOOL,4696 Princess Anne Rd Virginia Beach VA 23462,091 - LEXINGTON
51,2012-11-06,polling_location,FALLING BRANCH ELEMENTARY SCH,735 Falling Branch Rd Christiansburg VA 240737301,304 - PRECINCT C-4
51,2012-11-06,polling_location,BUSH HILL ELEMENTRY SCHOOL,5927 Westchester St Alexandria VA 223101122,401 - BUSH HILL
51,2012-11-06,polling_location,TOWNES ENTERPRISES BUILDING,11761 HIGHWAY FIFTY EIGHT CLARKSVILLE VA 23927,801 - FINCHLEY
51,2012-11-06,polling_location,CHESTER GAP FIRE HALL,42 Waterfall Rd Chester Gap VA 226232028,501 - CHESTER GAP
51,2012-11-06,polling_location,CHERRY HILL FELLOWSHIP HALL,2318 HIGHWAY FIFTY EIGHT BUFFALO VA 24529,902 - BUFFALO SPRINGS
51,2012-11-06,polling_location,BARCROFT SPORT AND FITNESS CTR,4200 S Four Mile Run Dr Arlington VA 222061189,047 - FOUR MILE RUN
51,2012-11-06,polling_location,AUBURN HIGH SCHOOL,4163 Riner Rd Riner VA 241492513,402 - PRECINCT D-2
51,2012-11-06,polling_location,BLACKSBURG COMMUNITY CENTER,725 Patrick Henry Dr Blacksburg VA 240603138,701 - PRECINCT G-1
51,2012-11-06,polling_location,WOODMEN OF THE WORLD BUILDING,3045 JOHN WAYLAND HWY DAYTON VA 228212000,205 - SILVER LAKE
51,2012-11-06,polling_location,PF RECREATION ASSOCIATION BLDG,9900 CARRIAGE RD PROVIDENCE FORGE VA 231403513,401 - PROVIDENCE FORGE
51,2012-11-06,polling_location,PRESTON PARK PRIMARY SCHOOL,3142 Preston Ave NW Roanoke VA 240122809,015 - WILLIAMSON ROAD 6
51,2012-11-06,polling_location,AMERICAN LEGION POST #17,21 NELSON AVE Shipman VA 229712330,301 - SHIPMAN
51,2012-11-06,polling_location,BELMONT RECREATION CENTER,1600 Hilliard Rd Richmond VA 232284708,203 - BELMONT
51,2012-11-06,polling_location,LOVINGSTON FIRE DEPT BUILDING,53 BAKER LANE LOVINGSTON VA 22949,201 - LOVINGSTON
51,2012-11-06,polling_location,COMMUNITY HOUSE IN CRITTENDEN,8881 ECLIPSE DR Suffolk VA 23433,201 - EBENEZER
51,2012-11-06,polling_location,NORTH FORK BAPTIST CHURCH,905 Lusters Gate Rd Blacksburg VA 240600203,201 - PRECINCT B-1
51,2012-11-06,polling_location,CENTRAL LIBRARY,1015 N Quincy St Arlington VA 22201,046 - CENTRAL
51,2012-11-06,polling_location,ABINGDON HIGH SCHOOL,705 Thompson Dr Abingdon VA 242102345,101 - EAST ABINGDON
51,2012-11-06,polling_location,WALTONS MTN COMMUNITY CENTER,6484 Rockfish River Rd Schuyler VA 229692236,202 - SCHUYLER
51,2012-11-06,polling_location,THE MOUNT-CATHEDRAL,215 Las Gaviotas Blvd. Chesapeake VA 23322,037 - BRIDGETOWN
51,2012-11-06,polling_location,N B CLEMENTS JR HIGH SCHOOL,7800 Laurel Spring Rd Prince George VA 238753327,201 - BLAND
51,2012-11-06,polling_location,SLUSSERS CHAPEL CHURCH OF GOD,1543 Mount Tabor Rd Blacksburg VA 240608603,101 - PRECINCT A-1
51,2012-11-06,polling_location,BONSACK BAPTIST CHURCH,4845 Cloverdale Rd Roanoke VA 240196033,205 - ORCHARDS
51,2012-11-06,polling_location,LINDEN FIRE DEPARTMENT,4561 John Marshall Hwy Linden VA 226426500,202 - LINDEN
51,2012-11-06,polling_location,URBANNA FIREHOUSE,330 VIRGINIA STREET URBANNA VA 23175,102 - URBANNA
51,2012-11-06,polling_location,LYNNHAVEN PRESBYTERIAN CHURCH,136 S Lynnhaven Rd Virginia Beach VA 23452,094 - PINEWOOD
51,2012-11-06,polling_location,THE CRYER CENTER,7485 GENERAL PULLER HWY LOCUST HILL VA 23092,401- HARMONY VILLAGE
51,2012-11-06,polling_location,ARMSTRONG ELEMENTARY SCHOOL,11900 Lake Newport Rd Reston VA 201941542,233 - NORTH POINT
51,2012-11-06,polling_location,VETERANS OF FOREIGN WARS - VFW POST #1264,4930 GRANDVIEW AVENUE NW Roanoke VA 24012,014 - WILLIAMSON ROAD 5
51,2012-11-06,polling_location,WHITMORE CHEV OLDS PONTIAC CO,18833 Eltham Rd West Point VA 231819434,501 - ELTHAM
51,2012-11-06,polling_location,KEMPS LANDING MAGNET SCHOOL,4722 Jericho Rd Virginia Beach VA 234622226,016 - ARAGONA
51,2012-11-06,polling_location,KENTWOOD HEIGHTS BAPTIST CHURC,2607 New Kent Hwy Quinton VA 231411736,202 - KENTWOOD
51,2012-11-06,polling_location,EARLYSVILLE FIRE DEPARTMENT,283 Reas Ford Rd Earlysville VA 229362410,106 - NORTHSIDE
51,2012-11-06,polling_location,HOPEWELL HIGH SCHOOL,400 S Mesa Dr Hopewell VA 238604138,401 - WARD FOUR
51,2012-11-06,polling_location,HERMITAGE BAPTIST CHURCH,94 WARES BRIDGE RD CHURCH VIEW VA 230322025,302 - CHURCH VIEW
51,2012-11-06,polling_location,ELIZABETH D REDD SCHOOL,5601 Jahnke Rd Richmond VA 232252829,909 - NINE HUNDRED NINE
51,2012-11-06,polling_location,BLACKSBURG BRANCH LIBRARY,200 Miller St Blacksburg VA 240604700,102 - PRECINCT A-2
51,2012-11-06,polling_location,LACEY SPRING ELEM SCHOOL,8621 N VALLEY PK HARRISONBURG VA 228021528,105 - LACEY SPRING
51,2012-11-06,polling_location,GREAT BRIDGE COMMUNITY CENTER,212 Holt Dr Chesapeake VA 233225567,060 - PARKER ROAD
51,2012-11-06,polling_location,HERITAGE OAKS RETIREMENT COMMUNITY,1100 GERMAN SCHOOL ROAD richmond VA 232254275,412 - FOUR HUNDRED TWELVE
51,2012-11-06,polling_location,CHRISTIANSBURG LIBRARY,125 Sheltman St Christiansburg VA 240732933,405 - PRECINCT D-5
51,2012-11-06,polling_location,BEDFORD HILLS SCHOOL,4330 Morningside Dr Lynchburg VA 245034325,102 - FIRST WARD SECOND PRECINCT
51,2012-11-06,polling_location,GATE CITY MIDDLE SCHOOL,170 Harry Fry Drive Gate City VA 24251,401 - GATE CITY
51,2012-11-06,polling_location,PROVIDENCE UNITED METHODIST CH,4001 New Kent Hwy Quinton VA 231412231,103 - SOUTHERN BRANCH
51,2012-11-06,polling_location,WESTBRIAR ELEMENTARY SCHOOL,1741 Pine Valley Dr Vienna VA 221822340,219 - WESTBRIAR
51,2012-11-06,polling_location,CARTER G WOODSON SCHOOL,1000 Winston Churchill Dr Hopewell VA 238605129,201 - WARD TWO
51,2012-11-06,polling_location,SALEM UNITED METHODIST CHURCH,2057 Salem Rd Virginia Beach VA 234561309,054 - CROMWELL
51,2012-11-06,polling_location,Meadowbrook Branch Public Library,267 Alleghany Spring Road Shawsville VA 24162,301 - PRECINCT C-1
51,2012-11-06,polling_location,SMITH ELEM SCHOOL,379 Woodland Rd Hampton VA 236695220,112 - SMITH
51,2012-11-06,polling_location,BETHEL UNITED METHODIST CHURCH,1060 Lovely Mount Dr Radford VA 241415932,403 - PRECINCT D-3
51,2012-11-06,polling_location,JASPER POLLING HOUSE,HWY 23 Big Stone Gap VA 24219,402 - JASPER
51,2012-11-06,polling_location,ST JUDE'S CATHOLIC CHURCH,1014 CLAY STREET Franklin VA 23851,601 - PRECINCT 6-1
51,2012-11-06,polling_location,MONTEBELLO FIRE DEPARTMENT,119 FORK MOUNTAIN LANE MONTEBELLO VA 24464,402 - MONTEBELLO
51,2012-11-06,polling_location,WOODLAWN SCHOOL,1100 Dinwiddie Ave Hopewell VA 238605609,701 - WARD SEVEN
51,2012-11-06,polling_location,WATERVIEW FIREHOUSE,4583 WATER VIEW RD WATER VIEW VA 231802010,301 - WATERVIEW
51,2012-11-06,polling_location,DAYTON MUNICIPAL BUILDING,125 EASTVIEW ST DAYTON VA 22821,203 - DAYTON
51,2012-11-06,polling_location,GREENBRIAR WEST ELEM SCHOOL,13300 Poplar Tree Rd Fairfax VA 220333430,847 - GREENBRIAR WEST
51,2012-11-06,polling_location,YMCA BUILDING,11487 GENERAL PULLER HWY HARTFIELD VA 23071,501 - WILTON
51,2012-11-06,polling_location,BELMONT FIRE AND RESCUE 9,7100 Belmont Road Spotsylvania VA 22551,501 - BELMONT
51,2012-11-06,polling_location,STEPHENS COMMUNITY CENTER,6600 KEMPER ROAD BIG STONE GAP VA 24219,103 - GUEST RIVER VOTING PLACE
51,2012-11-06,polling_location,ABUNDANT LIFE FELLOWSHIP,4491 Old Pike Rd Pilot VA 241381303,404 - PRECINCT D-4
51,2012-11-06,polling_location,COLD HARBOR ELEM SCHOOL,6740 Cold Harbor Rd Mechanicsville VA 231115303,403 - COLD HARBOR
51,2012-11-06,polling_location,GLADSTONE RESCUE SQUAD BLDG,8834 RICHMOND HIGHWAY GLADSTONE VA 24553,302 - GLADSTONE
51,2012-11-06,polling_location,R O  NELSON ELEM SCHOOL,826 Moyer Rd Newport News VA 236083121,210 - NELSON
51,2012-11-06,polling_location,CARVER COMMUNITY CENTER,1415 S Queen St Arlington VA 222044739,038 - ARLINGTON VIEW
51,2012-11-06,polling_location,SMITH STATION ELEMENTARY SCHL,7320 SMITH STATION ROAD FREDERICKSBURG VA 22407,602 - SMITH STATION
51,2012-11-06,polling_location,NOTTINGHAM SCHOOL,5900 Little Falls Rd Arlington VA 222071344,037 - NOTTINGHAM
51,2012-11-06,polling_location,EFFINGER FIRE HOUSE,2824 Collierstown Rd Lexington VA 244506811,201 - COLLIERSTOWN
51,2012-11-06,polling_location,WINDSOR WOODS ELEM SCHOOL,233 Presidential Blvd Virginia Beach VA 234523311,013 - MT TRASHMORE
51,2012-11-06,polling_location,WILLIAMSBURG MIDDLE SCHOOL,3600 N Harrison St Arlington VA 222071844,033 - ROCK SPRING
51,2012-11-06,polling_location,MARY D PRETLOW LIBRARY,111 W OCEAN VIEW AVENUE NORFOLK VA 235031608,507 - PRETLOW
51,2012-11-06,polling_location,AMERICAN LEGION POST 25,7609 Marshall Ave Newport News VA 236052250,311 - NEWMARKET
51,2012-11-06,polling_location,TAYLOR SCHOOL,2600 N Stuart St Arlington VA 222075126,036 - MARSHALL
51,2012-11-06,polling_location,VIRGINIA HILLS CENTER,6520 Diana Ln Alexandria VA 223103012,411 - VIRGINIA HILLS
51,2012-11-06,polling_location,MADISON ACTIVITY CENTER,3829 N Stafford St Arlington VA 222074512,035 - MADISON
51,2012-11-06,polling_location,GEORGE WYTHE HIGH SCHOOL,4314 Crutchfield St Richmond VA 232254767,509 - FIVE HUNDRED NINE
51,2012-11-06,polling_location,NORTHSIDE HIGH SCHOOL,6758 Northside High School Rd Roanoke VA 240192828,104 - NORTHSIDE
51,2012-11-06,polling_location,YORKTOWN HIGH SCHOOL,5200 Yorktown Blvd Arlington VA 222071727,034 - YORKTOWN
51,2012-11-06,polling_location,LIBERTY HIGH SCHOOL,100 LIBERTY MINUTEMEN DRIVE BEDFORD VA 24523,702 - LIBERTY HIGH SCHOOL
51,2012-11-06,polling_location,LEE COMMUNITY CENTER,5722 Lee Hwy Arlington VA 222071455,031 - LEXINGTON
51,2012-11-06,polling_location,OAKRIDGE SCHOOL,1414 24th St S Arlington VA 22202,032 - OAKRIDGE
51,2012-11-06,polling_location,GOSHEN FIRE HOUSE,140 Main St Goshen VA 244392422,501 - GOSHEN
51,2012-11-06,polling_location,OTTOBINE ELEM SCHOOL,8646 WAGGYS CREEK RD DAYTON VA 228212448,405 - OTTOBINE
51,2012-11-06,polling_location,DREW COMMUNITY CENTER,3500 24th St S Arlington VA 222062444,030 - GLEBE
51,2012-11-06,polling_location,CLAREMONT IMMERSION SCHOOL,4700 S Chesterfield Rd Arlington VA 222061016,028 - CLAREMONT
51,2012-11-06,polling_location,CAMERON ELEMENTARY SCHOOL,3434 Campbell Dr Alexandria VA 223031110,402 - CAMERON
51,2012-11-06,polling_location,PAINEVILLE FIRE DEPARTMENT,12151 Fowlkes Bridge Rd Amelia Court House VA 230025407,101 - NUMBER ONE
51,2012-11-06,polling_location,SOUTHAMPTON COUNTY FAIRGROUNDS,25376 New Market Rd Courtland VA 238372007,502 - FORKS-OF-THE-RIVER
51,2012-11-06,polling_location,MCKINLEY SCHOOL,1030 N Mckinley Rd Arlington VA 222051620,029 - DOMINION HILLS
51,2012-11-06,polling_location,STUART ELEMENTARY SCHOOL,100 PLEASANTS LANE PETERSBURG VA 23803,701 - SEVENTH WARD FIRST PRECINCT
51,2012-11-06,polling_location,PATRICK HENRY SCHOOL,701 S Highland St Arlington VA 222042449,026 - FILLMORE
51,2012-11-06,polling_location,AMERICAN LEGION HALL,213 BROOK AVENUE SOUTH HILL VA 23970,401 - AMERICAN LEGION HALL
51,2012-11-06,polling_location,PUBLIC WORKS SERVICE CENTER,1802 COURTLAND ROAD NE Roanoke VA 24012,012 - WILLIAMSON ROAD 3
51,2012-11-06,polling_location,THOMAS JEFFERSON CENTER,3501 2nd St S Arlington VA 222041710,027 - JEFFERSON
51,2012-11-06,polling_location,FIREHOUSE NO 2,820 W Edgemont Dr Covington VA 244262715,501 - PRECINCT 5-1
51,2012-11-06,polling_location,ALL SAINTS EPISCOPAL CHURCH,1969 Woodside Ln Virginia Beach VA 234541031,010 - GREAT NECK
51,2012-11-06,polling_location,CULPEPPER GARDEN,4435 N Pershing Dr Arlington VA 222032742,025 - ARLINGTON FOREST
51,2012-11-06,polling_location,Effinger Fire House,2824 Collierstown RD Lexington VA 24450,104 - EFFINGER
51,2012-11-06,polling_location,GLEBE SCHOOL,1770 N Glebe Rd Arlington VA 222072038,024 - WOODLAWN
51,2012-11-06,polling_location,GAYLE MIDDLE SCHOOL,100 Panther Dr Fredericksburg VA 224067473,504 - GAYLE
51,2012-11-06,polling_location,SWANSON MIDDLE SCHOOL,5800 Washington Blvd Arlington VA 222052906,023 - WESTOVER
51,2012-11-06,polling_location,COLVIN RUN ELEMENTARY SCHOOL,1400 Trap Rd Vienna VA 221821641,323 - SHOUSE
51,2012-11-06,polling_location,SAINT GERARD CATHOLIC CHURCH,809 ORANGE AVENUE NW Roanoke VA 24016,019 - MELROSE
