election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,AK,,Anchorage,borough,14-325,Russian Jack,,election_day,Zion Lutheran Church,"2100 Boniface Pkwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,14-330,Nunaka Valley,,election_day,Nunaka Valley Elementary,"1905 Twining Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,14-335,Northeast Anchorage,,election_day,St Innocent Orthodox Cathedral,"6724 E 4Th Avenue, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,14-340,College Gate,,election_day,College Gate Elementary School,"3101 Sunflower, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,14-345,Chester Valley,,election_day,Anchorage School District Building,"5530 E Northern Lights Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,14-350,Reflection Lake,,election_day,Baxter Road Bible Church,"3600 Baxter Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,14-355,Wonder Park,,election_day,Wonder Park Elementary School,"5101 E 4Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,15-400,Midtown No. 1,,election_day,Rogers Park Elementary School,"1400 E Northern Lights Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,15-405,University No. 1,,election_day,Lake Otis Elementary School,"3331 Lake Otis Pkwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,15-410,University No. 2,,election_day,UAA Diplomacy Building,"4500 Diplomacy Drive, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,15-415,Far North Bicentennial,,election_day,Anchorage Community YMCA,"5353 Lake Otis Pkwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,15-420,Tudor No. 1,,election_day,Tudor Elementary School,"1666 Cache Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,15-425,Tudor No. 2,,election_day,University Baptist Church,"4313 Wright St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,15-430,East Anchorage,,election_day,East High School,"4025 E 24Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-435,Inlet View No. 1,,election_day,West High School,"1700 Hillcrest Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-440,Turnagain No. 1,,election_day,Romig Middle School,"2500 Minnesota Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-445,Turnagain No. 2,,election_day,Boys & Girls Club,"2300 W 36Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-450,Willow Crest,,election_day,Willow Crest Elementary School,"1004 W Tudor Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-455,Spenard No. 1,,election_day,Alaska Club West,"1400 W Northern Lights Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-460,Spenard No. 2,,election_day,North Star Elementary School,"605 W Fireweed Ln, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-465,Spenard No. 3,,election_day,Steller Secondary School,"2508 Blueberry Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-470,Fireweed,,election_day,Shiloh Baptist Church,"855 E 20Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-475,Midtown No. 2,,election_day,Loussac Library,"3600 Denali St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,16-480,Rogers Park,,election_day,First American Baptist Church,"1200 E 27Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,17-500,North Mt. View No. 1,,election_day,Mountain View Elementary School,"4005 Mcphee Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,17-505,North Mt. View No. 2,,election_day,Mt View Boys & Girls Club,"315 Price St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,17-510,South Mt. View No. 1,,election_day,Williwaw Elementary School,"1200 San Antonio St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,17-515,South Mt. View No. 2,,election_day,St Anthony's Catholic Church,"825 S Klevin, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,17-520,Airports Height No. 1,,election_day,Airport Heights Elementary,"1510 Alder, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,17-525,Airports Height No. 2,,election_day,Trinity Christian Reformed Church,"3000 E 16Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-530,Government Hill,,election_day,Government Hill Elementary,"525 E Bluff Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-535,Merrill Field,,election_day,Anchorage Senior Center,"1300 E 19Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-540,Downtown Anch No. 1,,election_day,First United Methodist Church,"725 W 9Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-545,Downtown Anch No. ,,election_day,Anchorage Pioneers' Home,"923 W 11Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-550,Downtown Anch No. 3,,election_day,First Presbyterian Church,"616 W 10Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-555,Downtown Anch No. 4,,election_day,Denali Montessori,"952 Cordova St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-560,Westchester No. 1,,election_day,Inlet View Elementary School,"1219 N St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-565,Westchester No. 2,,election_day,Central Middle School of Science,"1405 E St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,18-570,Fairview,,election_day,Fairview Recreation Center,"1121 E 10Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-600,Inlet View No. 2,,election_day,Turnagain United Methodist,"3300 W Northern Lights Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-605,Conners Lake,,election_day,Filipino Bible Church,"3340 Raspberry Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-610,Sand Lake No. 1,,election_day,Gladys Wood Elementary School,"7001 Cranberry, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-615,Sand Lake No. 2,,election_day,Sand Lake Baptist Church,"7434 Jewel Lake Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-620,Lake Spenard,,election_day,Spenard Recreation Center,"2020 W 48Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-625,Lake Hood,,election_day,Lake Hood Elementary School,"3601 W 40Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-630,Turnagain No. 3,,election_day,Anch Unitarian Universalist Flsp,"3201 Turnagain, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,19-635,Turnagain No. 4,,election_day,Turnagain Elementary School,"3500 W Northern Lights Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,20-640,Dimond No. 1,,election_day,Dimond High School (Old Gym),"2902 W 88Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,20-645,Kincaid,,election_day,Kincaid Elementary School,"4900 Raspberry Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,20-650,Jewel Lake No. 1,,election_day,Jewel Lake Church Of Nazarene,"4025 W 88Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,20-655,Jewel Lake No. 2,,election_day,Chinook Elementary School,"3101 W 88Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,20-660,Campbell Lake,,election_day,Dimond Blvd Baptist Church,"3616 W Dimond Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,20-665,Sand Lake No. 3,,election_day,Gloria Dei Lutheran Church,"8427 Jewel Lake Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,20-670,Sand Lake No. 4,,election_day,Sand Lake Elementary School,"7500 Jewel Lake Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,21-700,Huffman No. 1,,election_day,Huffman Fire Station,"1148 Huffman Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,21-705,Huffman No. 2,,election_day,Sunset Hills Baptist Church,"12130 Old Seward Highway, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,21-710,Klatt,,election_day,Klatt Elementary School,"11900 Juniper Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,21-715,Southport,,election_day,Mears Middle School,"2700 W 100Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,21-720,Ocean View No. 1,,election_day,Oceanview Elementary School ,"11911 Johns Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,21-725,Ocean View No. 2,,election_day,Christ Our Savior Lutheran,"1612 Oceanview, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,21-730,Bayshore,,election_day,Bayshore Elementary School,"11500 Bayshore, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-735,Northwood,,election_day,Northwood Elementary School,"4807 Northwood Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-740,Arctic,,election_day,Plumbers & Steamfitters Union,"610 W 54Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-745,Midtown No. 3,,election_day,Alaska Oriental Mission Church,"6119 Old Seward Hwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-750,Taku,,election_day,Taku Elementary School,"701 E 72Nd Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-755,Campbell Creek No. 1,,election_day,Campbell Elementary School,"7206 Rovena, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-760,Campbell Creek No. 2,,election_day,Finlandia Club,"8225 Spring Street, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-765,Campbell Creek No. 3,,election_day,Anchor Lutheran School,"8100 Arctic Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,22-770,Dimond No. 2,,election_day,Dimond Estates Recreational Hall,"1200 W Dimond Blvd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-800,Abbott Loop No. 1,,election_day,Spring Hill Elementary School,"9911 Lake Otis Pkwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-805,Abbott Loop No. 2,,election_day,Alaska Zoo,"4731 O'Malley Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-810,Huffman No. 3,,election_day,Grace Christian School,"12407 Pintail, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-815,Huffman No. 4,,election_day,St Elizabeth Ann Seton Church,"2901 E Huffman Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-820,Huffman No. 5,,election_day,O'Malley Elementary School,"11100 Rockridge Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-825,Independence Park No. 1,,election_day,Hanshew Middle School,"10121 Lake Otis Pkwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-830,Independence Park No. 2,,election_day,Amazing Grace Lutheran Church,"10955 Elmore Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,23-835,O'Malley,,election_day,The Alaska Club South,"10931 O'Malley Centre Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,24-840,East Dowling,,election_day,Northern Lights ABC Elementary,"2424 E Dowling Road, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,24-845,Abbott Loop No. 3,,election_day,Anchorage Bible Fellowship,"7348 Elmore Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,24-850,Abbott Loop No. 4,,election_day,Service High School,"5577 Abbott Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,24-855,Lore No. 1,,election_day,Kasuun Elementary School,"4000 E 68Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,24-860,Lore No. 2,,election_day,Independent Baptist Church,"1801 E 68Th Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,24-865,Independence Park No. 3,,election_day,Abbott Loop Elementary School,"8427 Lake Otis Pkwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,24-870,Laurel/Dowling,,election_day,MOA Public Works Dept,"4700 Elmore Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-900,Cheney Lake,,election_day,East Anchorage United Methodist,"1660 Patterson, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-905,Muldoon No. 3,,election_day,Susitna Elementary School,"7500 Tyone Ct, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-910,Muldoon No. 4,,election_day,St Patrick's Parish,"2111 Muldoon Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-915,Chugach Foot Hills No. 1,,election_day,Wayland Baptist University,"7801 E 32Nd Ave, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-920,Chugach Foot Hills No. 2,,election_day,Benson Secondary School,"4515 Campbell Airstrip Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-925,Scenic Park,,election_day,Scenic Park Elementary School,"3933 Patterson, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-930,Baxter,,election_day,Baxter Elementary School,"2991 Baxter Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,25-935,Stuckagain Heights,,election_day,Fire Station No. 14,"4515 Campbell Airstrip Road, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,26-940,Downtown Eagle River No. 2,,election_day,Eagle River Elementary School,"10900 Old Eagle River Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,26-945,Meadow Creek No. 1,,election_day,Homestead Elementary School,"18001 Baranof, Eagle River, AK 99577",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,26-950,Meadow Creek No. 2,,election_day,Joy Lutheran Church,"10111 E Eagle River Loop Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,26-955,Eagle River No. 1,,election_day,Gruening Middle School,"9601 Lee St, Eagle River, AK 99577",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,26-960,Eagle River No. 2,,election_day,Eagle River Lions Club,"Mi 1.5 Eagle River Rd, Eagle River, AK 99577",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,26-965,Chugach Park No. 2,,election_day,Ravenwood Elementary School,"9500 Wren Ln, Eagle River, AK 99577",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,26-970,Hiland,,election_day,Alpenglow Elementary School,"19201 Driftwood Bay Drive, Eagle River, AK 99577",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-105,Rabbit Creek No. 1,,election_day,Rabbit Creek Elementary School,"13650 Lake Otis Pkwy, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-110,Rabbit Creek No. 1,,election_day,Rabbit Creek Community Church,"3401 Rabbit Creek Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-115,Huffman No. 7,,election_day,Huffman Elementary School,"12000 Lorraine, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-120,Huffman No. 8,,election_day,Trinity Presbyterian Church,"12310 Lorraine St, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-125,Bear Valley,,election_day,Bear Valley Elementary School,"15001 Mountain Air Dr, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-130,Indian,,election_day,Valley Bible Chalet,"29135 Seward Hwy, Indian, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-135,Girdwood,,election_day,Girdwood Community Center,"250 Egloff St, Girdwood, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-140,Goldenview,,election_day,Goldenview Middle School,"15800 Goldenview Drive, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Anchorage,borough,27-145,Chugach Park No. 3,,election_day,Seventh Day Adventist Conf Offic,"6100 O'Malley Rd, Anchorage, AK",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-100,Bear Creek,,election_day,Bear Creek Fire Hall,"Mi 5 Seward Highway, Seward, AK 99664",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-110,Cooper Landing,,election_day,Cooper Landing Community Hall,"Bean Creek Road, Cooper Landing, AK 99572",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-120,Hope,,election_day,Hope Social Hall,"Main St, Hope, AK 99605",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-130,Mackey Lake,,election_day,Kpb Offices - Assembly Chambers,"144 N Binkley, Soldotna, AK 99669",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-140,Moose Pass,,election_day,Moose Pass Community Hall,"Mi 29 Seward Highway, Moose Pass, AK 99631",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-150,Nikiski,,election_day,Nikiski Senior Center,"50810 Island Lake Rd, Nikiski, AK 99611",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-160,Salamatof,,election_day,Nikiski Fire Station,"Mi 17.9 Kenai Spur Hwy, Nikiski, AK 99611",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-170,Seward / Lowell Point,,election_day,Km Ray Seward Marine Center,"125 3Rd Ave, Seward, AK 99664",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-180,Sterling No. 1,,election_day,Sterling Community Center,"35040 Sterling Highway Mile 83.5, Sterling, AK 99672",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,28-190,Sterling No. 2,,election_day,Sterling Baptist Church,"34956 Sterling Hwy, Sterling, AK 99672",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,29-200,Central,,election_day,Soldotna Sports Center,"538 Arena Drive, Soldotna, AK 99669",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,29-210,K Beach,,election_day,K Beach Fire Station,"37699 K-Beach Road Mile 13.5, Kenai, AK 99611",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,29-220,Kenai No. 1,,election_day,Kenai Mall (Old Carrs Mall),"11312 Kenai Spur Hwy, Kenai, AK 99611",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,29-230,Kenai No. 2,,election_day,Challenger Learning Center,"9711 Kenai Spur Highway, Kenai, AK 99611",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,29-240,Kenai No. 3,,election_day,Kenai Senior Center,"361 Senior Court, Kenai, AK 99611",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,29-250,Soldotna,,election_day,Soldotna City Hall,"177 N Birch Street, Soldotna, AK 99669",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-300,Anchor Point,,election_day,Anchor Point Senior Center,"Mi .25 Milo Fritz Avenue, Anchor Point, AK 99556",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-310,Diamond Ridge,,election_day,Homer Chamber Of Commerce,"201 Sterling Highway, Homer, AK 99603",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-320,Fox River,,election_day,Kachemak Emergency Services,"53048 Ashwood Ave, Homer, AK 99603",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-330,Funny River No. 1,,election_day,Funny River Community Center,"35850 Pioneer Access, Soldotna, AK 99669",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-340,Funny River No. 2,,election_day,Kpb Offices - Assembly Chambers,"144 N Binkley, Soldotna, AK 99669",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-350,Homer No. 1,,election_day,Homer City Council Chambers,"491 E Pioneer Avenue, Homer, AK 99603",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-360,Homer No. 2,,election_day,Homer Senior Center,"3935 Svedlund St, Homer, AK 99603",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-370,Kachemak / Fritz Creek,,election_day,Kachemak Community Center,"59906 Bear Creek Drive, Homer, AK 99603",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-380,Kasilof,,election_day,Kasilof Fire Station,"58260 Sterling Hwy, Kasilof, AK 99669",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-390,Ninilchik,,election_day,Ninilchik Senior Center,"66265 Aspen Ave, Ninilchik, AK 99639",,ORR,2019-05-13,
2012-11-06,AK,,Kenai Peninsula,borough,30-395,Seldovia / Kachemak Bay,,election_day,Seldovia Library,"260 Seldovia Street, Seldovia, AK 99663",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,31-400,Auke Bay,,election_day,Auke Bay Fire Station,"Mi 12.4 Glacier Highway, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,31-410,Juneau Airport,,election_day,Nugget Mall,"8745 Glacier Highway Suite #328, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,31-420,Lynn Canal,,election_day,Auke Bay Ferry Terminal,"13.8 Mile Glacier Highway, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,31-430,Mendenhall Valley No. 1,,election_day,Mendenhall Mall,"9105 Mendenhall Mall Road, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,31-440,Mendenhall Valley No. 2,,election_day,Aldersgate Methodist Church,"9161 Cinema Dr, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,31-450,Mendenhall Valley No. 3,,election_day,Glacier Valley Baptist Church,"3921 Mendenhall Loop Road, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,31-460,Mendenhall Valley No. 4,,election_day,Shepherd Of The Valley Lutheran,"4212 Mendenhall Loop Road, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,32-500,Douglas,,election_day,Douglas Public Library,"1016 3Rd Street, Douglas, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,,borough,32-505,Gustavus,,election_day,Gustavus Public Library,"Gustavus Road, Gustavus, AK 99826",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,32-510,Juneau No. 1,,election_day,Juneau Arts & Humanities Building,"350 Whittier Ave, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,32-515,Juneau No. 2,,election_day,Northern Light United Church,"400 W 11Th St, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,32-520,Juneau No. 3,,election_day,Tlingit & Haida Community Center,"3235 Hospital Dr, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,32-525,Lemon Creek,,election_day,Alaska Electric Light & Power,"5601 Tonsgard Court, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Juneau,borough,32-530,North Douglas,,election_day,Juneau Fire Station,"820 Glacier Avenue, Juneau, AK 99801",,ORR,2019-05-13,
2012-11-06,AK,,Petersburg,borough,32-535,Petersburg / Kupreanof,,election_day,Aquatic Center Lobby,"109 Charles W Street, Petersburg, AK 99833",,ORR,2019-05-13,
2012-11-06,AK,,Skagway,borough,32-540,Skagway,,election_day,Skagway Borough Office,"700 Spring Street, Skagway, AK 99840",,ORR,2019-05-13,
2012-11-06,AK,,,borough,32-545,Tenakee Springs,,election_day,Tenakee Community Center,"Tenakee Avenue, Tenakee Springs, AK 99841",,ORR,2019-05-13,
2012-11-06,AK,,Ketchikan Gateway,borough,33-600,Ketchikan No. 1,,election_day,Schoenbar Middle School,"217 Schoenbar Road, Ketchikan, AK 99901",,ORR,2019-05-13,
2012-11-06,AK,,Ketchikan Gateway,borough,33-610,Ketchikan No. 2,,election_day,Plaza Mall,"2417 Tongass Avenue Suite 215, Ketchikan, AK 99901",,ORR,2019-05-13,
2012-11-06,AK,,Ketchikan Gateway,borough,33-620,Ketchikan No. 3,,election_day,Ketchikan Ferry Terminal,"3501 Tongass Avenue, Ketchikan, AK 99901",,ORR,2019-05-13,
2012-11-06,AK,,,borough,33-630,North Prince Of Wales,,election_day,City Library,"106 Denali Alley, Coffman Cove, AK 99918",,ORR,2019-05-13,
2012-11-06,AK,,Ketchikan Gateway,borough,33-640,North Tongass No. 1,,election_day,North Tongass Fire Station No 6,"7550 N Tongass Highway, Ketchikan, AK 99901",,ORR,2019-05-13,
2012-11-06,AK,,Ketchikan Gateway,borough,33-650,North Tongass No. 2,,election_day,North Tongass Fire Station No 8,"13110 N Tongass Highway, Ketchikan, AK 99901",,ORR,2019-05-13,
2012-11-06,AK,,Ketchikan Gateway,borough,33-660,Saxman,,election_day,Saxman Community Hall,"2841 S Tongass Hwy, Saxman, AK 99901",,ORR,2019-05-13,
2012-11-06,AK,,Ketchikan Gateway,borough,33-670,South Tongass,,election_day,Fawn Mountain School,"400 Old Homestead Road, Ketchikan, AK 99901",,ORR,2019-05-13,
2012-11-06,AK,,,borough,33-680,Thorne Bay,,election_day,Thorne Bay City Hall,"120 Freeman Dr, Thorne Bay, AK 99919",,ORR,2019-05-13,
2012-11-06,AK,,Wrangell,borough,33-690,Wrangell,,election_day,James & Elsie Nolan Civic Center,"296 Campbell Dr, Wrangell, AK 99929",,ORR,2019-05-13,
